,TCP,Year,Title,Content
5690,dg010198,1778,Thomas McKean to William Atlee,"""Thomas McKean to William Atlee
  Dear Sir, Philadelphia July 7th. 1778. On Thursday last Congress met at the State-House, when 13 cannon were discharged on Market street wharff; and on Saturday the Anniversary of Independance was celebrated at the New Tavern, where there was an elegant entertainment, & a fine band of musick. The firing of a vast number of cannon proved that there was no want of powder.  My time has been taken up principally in taking the surrender of the persons proclaimed, and writing recognizances of bail. Not one has been yet committed, nor has any evidence appeared except the general charge in the proclamation, notwithstanding I sit daily in  JULY 7, 1778  the Court-house from 9 to 11 oclock, and sometimes to 12, having James Young and John Ord Esquires, two of the Justices of the peace here, as assistants to inform me of the abilities of the persons who offer themselves as sureties, and to hear accusers, if any should offer. The Inhabitants appear to be either afraid of one another, or the Whigs cannot yet believe that their friends have the government of the city.(1)  The General Assembly are called by the Council to meet here on the 4th day of August next, in which month we shall be obliged to hold courts of Oyer &c. for Philadelphia, Bucks and Chester. The Supream court must be held on the 24th September being the usual time, and after that we shall find it necessary to go into the other Counties.  Generals Conway and Cadwalader fought a duel on Saturday on the common, as tis said, when the former was shot in the cheek bone and fell the first fire. The wound is said not to be dangerous, and I know nothing of it but by common report, and therefore have not sent for Mr. Cadwalader, especially as it might be attributed by uncharitable persons to resentment rather than justice, as, I have heard, he has made use of very unseemly expressions respecting the Government, and acted in such a manner as savours too much of weaknes and vanity.  Enclosed herewith I send you the Pennsylvania Packet which give an account of the battle of the 28th last near Monmouth CourtHouse in the Jerseys. General Lee's sentence is not yet known. The Army did well, but had some officers done their duty, it would have terminated in a compleat victory.  Just now I am favoured with your letter of the 3d instant, and for the reasons you assign think it would be for the public good to admit the Chalfants to bail; at all events no public injury can arise from it. James Fitzpatrick is likely to do so much mischief, that I have not a doubt if these young men apprehend him they would get a pardon.  Near forty of the principal persons named in the proclamations of Council have rendered themselves to me, and are to take their trials in the city. We are likely to have business enough in our Stations.  Please to present my compliments to Mrs. Atlee. Adieu, Dear Sir, Your most obedient servant Thos M: Kean  ""
"
5691,dg010199,1778,Elias Boudinot to Alexander Hamilton,"""Elias Boudinot to Alexander Hamilton
  My dear Sir Philadelphia July 8 1778  I had concluded your Laurels had produced a forgetfulness of your old friend, but am now rejoicing in my disappointment having your obliging & very entertaining favour of the 5th Inst. just handed me.(1) With the utmost sincerity I congratulate you & my Country on the kind Interposition of Heaven in our favour on the 28 Ultmo. It seems as if on every Occasion we are to be convinced that our political Salvation is to be as through the fire. I scarcely know whether I am more distressed that any Person engaged in the Cause of America & to whom she has entrusted her Safety could be capable of betraying her Interest in the critical moment of decision, or more really gratifyed & pleased that the supreme disposer of human Events is continually baffling not only the formidable & open force of our Enemies, but also the more dangerous & secret Efforts of false or lukewarm Friends. The General I allways revered & loved ever since I knew him, but in this Instance he has rose superior to himself. Every Lip dwells on his Praise for even his pretended Friends (for none dare to acknowledge themselves his Enemies) are obliged to croak it forth. The share that his family (for whom I retain a real friendship) has in the Honors of the day has afforded me real Pleasure, and among the rest none more than that of your Lordship.  The Congress have not made a House 'till yesterday. I am afraid I shall have my Hands full here, and I am not greatly elated at the Prospect.  We have undoubted Intelligence of the sailing of a French Fleet for this Country, under the Command of Vice Admiral Count de Estang consisting of 12 Ships of the Line, 6 frigates & two xebeques. I have reason to believe the French Ambassador is on Board, an English fleet lay at St. Helena ready to follow them, consisting of Eleven Ships-I of 90-9 of 74-and one of 64 Guns.(2)  I am sorry to inform you that there is also intelligence of the Settlement of Wyoming being cut off by Coll Buttler with about 1000 lndians Tories & British Troops.(3) It is supposed that Carlisle will soon be the frontier of this State as the Inhabitants are flying in from all Quarters. About 200 Inhabitants were Scalped.  I must beg the favour of your presenting my most respectfull Compliments of Congratulations to his Excellency and the family, especially my worthy friend Harrison.  I am Dr Sir &c  ""
"
5692,dg010200,1778,Henry Laurens to Israel Putnam,"""Henry Laurens to Israel Putnam
  Sir Philadelphia 8th July [1778] On the 5th Instant I had the honor of receiving your favor of the 30th Ulto. by the hand of Major Putnam, but have not had opportunity for presenting it to Congress.(1) Until yesterday a sufficient number of States had not been convened to form a house for business, and the accumulation of Papers between our adjournment from York and meeting in this City has prepared more work than we shall be able to accomplish in two or three days.  A Report I know came to my hands from General McDougall respecting the loss of Fort Montgomery &c. on North River, which Congress directed me to send to the Board of War; that Board has not yet settled in an Office, nor unpacked their Papers, therefore the Report is not accessible, as soon as it shall be so, I will procure a Copy and transmit it to you, together with such directions as I shall JULY 8, 1778  receive from Congress.(2) To detain Major Putnam in these circumstances I think would be improper: I have for this reason recommended his return, and I beg Sir, you will accept this assurance that I will not delay the necessary applications on your Business, and that I am with the highest Esteem & Regard &c. Sir &c.  ""
"
5693,dg010201,1778,Henry Laurens to George Washington,"""Henry Laurens to George Washington
  Sir Philadelphia 8th July 1778 I beg leave to refer to a private Letter of Yesterday by Gray, in which I acknowledged the receipt of Your Excellency's Letters to Congress of the 28th & 29th Ulto. & Ist Inst. I should have added the 21st Ulto. which came to hand the 2d Inst.(1)  With some difficulty a Congress was collected yesterday, Your Excellency's Letters were immediately taken under consideration & the House unanimously Resolved a Vote of thanks for Your Excellency's approved conduct from the time when the Army left Valley forge Camp to the conclusion of the Battle of Monmouth a Certified Copy of which I have the honor & particular happiness of transmitting within the present Cover.(2)  I have likewise the pleasure of conveying an Act of the same date for thanking the Gallant Officers & Men under Your Excellency's Command who by their conduct & valor distinguished themselves in that Battle.(3)  I have the honor to be, With the highest Esteem & Regard, Sir, Your Excellency's Most obedient & Most humble servant,  Henry Laurens, President of Congress.  ""
"
5694,dg010202,1778,Samuel Adams to Elizabeth Adams,"""Samuel Adams to Elizabeth Adams
  My Dear Betsy Philada July 9 1778 Mr McLean the Bearer of this Letter arrivd in this City yesterday, and tells me he saw you on the Day he left Boston, and that you were then in Health. He now returns in so great Haste as to afford me Time only to let you know that I still enjoy that inestimable Blessing. I now write at the Table in Congress, having just put my Hand to the Confederation with my Colleagues & the Delegates of seven other States. North Carolina and Georgia whose Members are absent have acceded to the Confederation.(1) Mr H___ has just obtaind the Leave of Absence and is going home on Account of his ill State of Health & the Circumstances of his Family. He tells me his Wife is dangerously ill.(2)  Adieu my dear, S A  ""
"
5695,dg010203,1778,Elias Boudinot to Hannah Boudinot,"""Elias Boudinot to Hannah Boudinot
  My dearest Love, Philadelphia July 9 1778 It is so hot that I cannot sleep, so I must spend a few Minutes in letting you hear from me. This City is enough to kill a Horse, and if I had not been highly favoured in obtaining most excellent Lodgings, I should have been overcome with the Heat. We have recd. advice to day from France of a fleet being on our Coast consisting of JULY 9, 1778  12 French Ships of the Line, Six Frigates and two Xebeques, all under the Command of the .Admiral Count de Estang, with an Ambassador &c &c. An English fleet has followed them, so that we daily expect to hear of some bloody work. The Indians have struck on this Frontier and entirely cut off the Wyoming Settlement. It is said 200 Inhabitants were scalped. May a holy God deliver us from this barberous Enemy.  Enclosed you have the publication of the Day.1 My Love to all as if mentioned. Kiss my Susan and excuse this Scrawl and believe me with cool reflection & Sincerity, Your most affectionate,  Boudinot [P.S.] Shoes three Pounds a pair-Linnen 30 to 50/ per yard-wine £600 per Pipe.  ""
"
5696,dg010204,1778,Connecticut Delegates to Jonathan Trumbull Sr,"""Connecticut Delegates to Jonathan Trumbull, Sr.
  Sir Philadelphia July 9th. 1778 We have now the Pleasure to inform You that the Articles of Confederation are ratified by nine States, to wit the tour New England States, New York, Pennsilvania, Virginia, North & South Carolina, and the Ingrossed Copy with a proper form of Ratification is signed by the Delegates of said States except those of North Carolina which were not present. The remaining four states are called upon to impower their Delegates to ratify. Georgia it is supposed will not hesitate; Maryland, Delaware & New Jersey had their Objections, but it is hoped and expected they will not prevail to prevent their uniting with the confederated States in ratifying the Articles.  There were many Amendments proposed from the States, but none were adopted; it seemed to be the Opinion of Congress that an immediate Confederation was of greater Moment to the Interest of the States, than any present Alteration of the Articles to accomodate the Opinion of particular States on the Amendments proposed.  Yesterday an Express arrived from Boston with Dispatches from France, which advise that the Count D'Etaing an Admiral of France sailed from Toulon with a Squadron of French Men of War consisting of twelve sail of the Line, Six Frigates and three Chebecs bound for Delaware or Chesapeak Bays on board of which is Monsieur Girard, Minister plenipotentiary from the Court of France to the  JULY 9, 1778  united states. That this fleet sailed from Toulon the 15th April last, and that an English Fleet of Eleven Ships, one of ninety Guns, nine of Seventy four & One of Sixty four sailed from St. Hellens the Twenty fourth of April, and that Seventeen Sail of the Line, which were to be joined in a few days by eight more, lay in the road of Brest ready to put to sea to watch the motions of the English fleet.  We are this day (1) advised by Mr. Blair McClanighan of this City a Gentleman of Character, just returned here from Maryland that the Fleet under the Count D'Etaing, mentioned above arrived off Chincioteage in Maryland two or three days ago, & proceeded directly for Sandy Hook, that it consisted of a Ninety Gun Ship, two Eighty and nine Seventy fours & Sixty fours, Six Frigates & three Chebecs, that they had four Thousand Land forces on board, this Information he had from a Gentleman, who piloted the Fleet in & was landed at Chinciotegue, who likewise informed that the Admiral told him that War was declared against England at Paris the 19th Day of May, and that this Fleet was destined to shut up Genl. Clinton in Philadelphia, but will now attempt to pound him in New York. We beg leave to Congratulate your Excellency upon this important Event.(2)  Genl. Wolcott & Mr. Huntington left us this morning (3) & will be able to inform your Excellency of the State of the Armies in New Jersey, & New York better than it is in our power, and of many particulars which we have not time to write.  We are &c  ""
"
5697,dg010205,1778,Samuel Holten s Diary,"""Samuel Holten's Diary
  JULY 9th, [1778] Attended in Congress, the Articles of confederation was signed by all the States that had receivd instructions for that purpose, being 8 States.  ""
"
5698,dg010206,1778,Henry Laurens to Richard Caswell,"""Henry Laurens to Richard Caswell
  Sir 9th July [1778] By Captain Cottineau I had the honor of writing to Your Excellency from York the 20th Ulto.(1)  Inclosed herein Your Excellency will receive Copy of a Letter from the Commissioners at Paris, which I had the honor of receiving and presenting to Congress yesterday.(2) The English fleet mentioned in that Letter is supposed were equipped for intercepting a French squadron intended for some part of North America, probably Chesapeak bay. Your Excellency is therefore requested to pursue the most effectual measures to apprize the Commander of the French squadron Le Compte d'Estaing of any English ships of War which may come into any of the Harbours or Inlets of the state of North Carolina, their force, number and station, and to accommodate the squadron or any of the ships of our Ally the King of France with proper Pilots, if required.(3)  Monsr. Girard in the Character of Plenipotentiary from the Court of Versailles to these states is expected in the French fleet, which consists of twelve sail of the Line, six Frigates &c.  I shall add printed Papers containing much public intelligence, to which I beg leave to refer.  A private Letter from Genl. Washington's Army of the 7th informs me(4) \""the Army was then in motion from Brunswick for North River. The Enimy had passed the Breach between Sandy Hook and the Main, and had taken up their Bridge after them, they were embarking with the greatest expedition, had left a number of Waggons behind them, and cut the throats of many horses, three signal Guns had been fired from the fleet on the 5th and the whole were under sail the 6th in the Morning-uncertain whither bound-Colonel Morgan had taken about 30 Prisoners and received about 100 Deserters. \""  English Papers of the middle of April shew the Debates in both Houses of Parliament to have been on a motion for acknowledging  JULY 9, 1778  American Independence,(5) and the whole Nation in great distraction .  I have the honor to be &c.  ""
"
5699,dg010207,1778,Henry Laurens to William Heath,"""Henry Laurens to William Heath
  Sir, Philadelphia 9th July 1778 I beg leave to refer you to my last of the 26th Ulto. by the hand of Colo. Armand.  Your favors of the 19th & 30th June have been duly presented to Congress & the Inclosed Act of the 7th Inst. will shew you that your conduct respecting Major General Philips has received the approbation of the House. Your correspondence with that Officer is published by order, as you will see in the paper which will accompany this.(1)  That part of your Letter of the l9th relative to Gold which you have received for supplies to the Troops of the Convention is committed to the Treasury, that Board is not yet fixed in an Office in this City, & therefore a Report cannot be expected for some days, the moment I receive Commands, I shall put them in motion towards you,(2) in the mean time I have only to repeat what I have often said with equal truth & pleasure that I am with great Esteem & Respect, sir, Your obedient & humble servant,  Henry Laurens, President of Congress ""
"
5700,dg010208,1778,Henry Laurens to Patrick Henry,"""Henry Laurens to Patrick Henry
  Sir 9th July [1778] My last to your Excellency was dated at York 27th Ulto. and conveyed by the hand of Major Talbot.  Within the present cover Your Excellency will receive a printed Copy of a Letter from the Commissioners at Paris of the 18th May, the original I had the honor of receiving and presenting Yesterday to Congress.  Congress have directed me to request Your Excellency to take the most effectual Measures in case of the arrival of a British squadron in the bay of Chesapeak for intimating to any French fleet which may appear on the coast the number, force and station of the Enemy, and for supplying with good Pilots any French ship or fleet, whose Commander may be disposed to come within the bay.(1) Monsr. Girard, Plenipotentiary from the Court of Versailles to these United States is expected hourly, having embarked in the fleet which sailed from France the middle of April.(2)  I am with very great Regard &c.  ""
"
5701,dg010209,1778,James Lovell to Abigail Adams,"""James Lovell to Abigail Adams
  Dear Madam July 9th. 1778 I heartily congratulate you upon the indubitable Proofs of our Friends (1) Arrival in France. You might imagine that the Congress had received some important Intelligence in the large Packets sent lately from Boston, if I did not acquaint you that they were chiefly for Monsr. Girard who is not yet arrived. A French Fleet having sailed for America, an English One being ready to follow, and a second French One to pursue that, if there is to be a War between the two Nations, it will probably commence in our Seas.  JULY 10, 1778  The Indians & Tories have cut off Wyoming; and They must be eradicated Root and Branch as soon as ever we get a little Relaxation from War on the Sea Coasts.  I am not inattentive to Mr. Adams's Boxes which shall be forwarded by the first Opportunity. I presume I shall now get that which contained his Papers left under the Care of the Rev. Mr. Sprout.(2)  With every friendly Attachment, I am, Dear Madam, your humble Servt., James Lovell  ""
"
5702,dg010210,1778,Titus Hosmer to Richard Law,"""Titus Hosmer to Richard Law
  Dear Sir, Philadelphia July 10 th 1778 An Express arrived Yesterday from Boston with Dispatches brought in there by a vessell on a short passage from France. By these we learn that Admiral the Count D'Etaing sailed from Toulon the 15th of April last with a Fleet of twelve Ships of the Line, Six Frigates and three Chebecs, bound for Delaware or Chesapeak Bay. That an English Fleet of Eleven Sail of the Line sailed from St Hellens the 24th of April to intercept the French Squadron, and that seventeen Sail of the Line lay in the Road of Brest ready to put to Sea and pursue the English Fleet.  This Day Mr Blair McClanighan of this City a Gentleman of Character returned here from Maryland & informs that the Count D'Etaings Squadron arrived off Chinicoteague in Maryland Three days ago, & immediately bore away for Sandy Hook. He had his Intelligence from a Gentleman who piloted the squadron in to Chinicoteague, and was landed there, who further told him that war was declared against England at Paris the l9th day of May, that Monsieur Gerard Minister Plenipotentiary from the Court of France to the united states is on board the Fleet, and may be daily expected in this City, that Four Thousand land Forces are on board the Fleet, that their Object when they left France was to shut up General Clinton in Philadelphia, the English Ministry prevented this by ordering the precipitate Retreat we have lately seen executed, that they will now attempt to block up the port of New York, & favour an attack upon the Main body of the Enemy there from our Land Army.  The enclosed Newspaper will give you some Intelligence which perhaps you may not have seen, and I must add one piece of In- JULY 10, 1778  formation which you will not find any where else, the old Coat & Breeches, which you left here, have made their Escape from the British Army and are safe at Mrs Cheesemans. Would you have them sent to you?  The Confederation has at length got thro' Congress. A Multitude of Amendments, Alterations and Additions were proposed from Different States, which have taken up much Time to Consider. After long Debates, all are rejected. It seems to be the Opinion of Congress that a speedy Confederation was of more Importance than to endeavour further to accommodate the Articles to the Opinion & Views of particular States. It was ratified in form by nine states yesterday, the Delegates of the remaining four, to wit, New Jersey, Delaware, Maryland & Georgia, are expected soon to have powers sent them, when it will be compleated.  I have only to add my Compliments to Mrs Law, & my best wishes for your Happiness.  I am Dr Sir, with great Respect, your most obed & most humble servt, Titus Hosmer  ""
"
5703,dg010211,1778,Titus Hosmer to Thomas Mumford,"""Titus Hosmer to Thomas Mumford
  Dear sir Philadelphia July 10 th 1778 Tho I wrote you so lately (1) I cannot forbear availing myself of this Opportunity to give you the Important News we have just received.  An Express arrived from France via Boston yesterday (2) with Dispatches for Congress. By these we learn that Admiral Count D'Etaing sailed from Toulon the 15th of April last with a squadron of Twelve sail of the Line, Six Frigates & three Chebecs bound for Delaware or Chesapeak Bay, that an English Squadron of Eleven Sail of the Line left St. Hellens the 24th of April in pursuit of them, and that 17 Sail of the Line lay in the road of Brest ready to put to Sea and Intercept the English Squadron.  Yesterday we had Intelligence from Maryland that Count D'Etaing's Squadron arrived off Chinicoteague in that State three Days ago, & immediately took pilots on board & bore away for Sandy Hook, that he had four Thousand Land Troops on board, who are to act in Conjunction with our Army, while the fleet blocks up the Port and Intercepts Supplies. Our further Advice is that War was declared at Paris against England the 19th day of May (but of this I have yet some scruples)-That Monsr. Girard is on board the Count D'Etaings fleet, he comes in Character of Minister & plenipotentiary from the Court of France to the united States, and is accompanied  JULY 10, 1778  by our old Friend Mr. Silas Dean, they may be expected every Day in this City.  Thus you see a Grand scene is opening which, if we have Wisdom to Act our part Well, will probably terminate in the compleat Establishment of our Independence, Liberty & Happiness. I hope the Inhabitants of Connecticut, if called & needed, will exert themselves by one Vigorous push to drive this Consuming Army of Locusts from our Coasts, this Once done there is reason to hope the war will only Thunder on our Coast, and that we may be free from these Bloody, cruel, Inhuman Inmates in our Quarters.  The Articles of Confederation were ratified in Form Yesterday by the Delegates of nine states. The remaining four, Viz. New Jersey, Delaware, Maryland & Georgia, are waiting for their full powers which are soon expected when that very Important Business will be compleated.  My Heart bleeds for Wyoming. The Tories and Indians under Colo. Butler, the British Superintendant of Indian Affairs fell upon it the Third Instant, and have ravaged it with more than Indian Cruelty & Barbarity. Our Accounts are yet indistinct, we have Reason to fear the whole settlemt. is desolated. We hope soon, if any of the miserable Inhabitants have escaped the Carnage, to have a more full & particular Account.(3)  July 11. Mr. Dean is expected here this night. We had Letters from him to Day & from Count D'Etaing.(4) The fleet have taken the Rose Frigate, an Eighteen Gun Ship & chased the Roebuck on Shore, five or six Mercht. Ships are said to be in this River coming up here. The Express is going out, accept the cordial Wishes for your Happiness of dear sir, your affectionate, Titus Hosmer ""
"
5704,dg010212,1778,Henry Laurens to Certain States,"""Henry Laurens to Certain States
  Sir 10th July [1778](1)  Congress intent upon the present and future security of these United States has never ceased to consider a Confederacy as the great principle of Union, which can alone establish the Liberty of America and exclude for ever the hopes of its Enemies.  Influenced by motives so powerful, and duly weighing the difficulties, which oppose the expectation of any plan being formed that can exactly meet the wishes and obtain the approbation of so many States, differing essentially in various points, Congress have, after mature deliberation agreed to adopt without amendments the Confederation transmitted to the several States for their approbation. The States of New Hampshire, Massachusetts Bay, Rhode Island & Providence Plantations, Connecticut, New York, Pennsylvania, Virga., North Carolina and South Carolina have ratified the same & it remains only for your State with those of and to conclude the Glorious Compact, which, by uniting the wealth, strength and Councils of the whole, may bid defiance to external violence(2) and internal dissention, whilst it secures the Public Credit both at home and abroad. Congress is willing to hope that the Patriotism and good sense of your State will be influenced by motives so important, and they request Sir,(3) that you will be pleased to lay this Letter before the Legislature of in order that if they judge it proper, their Delegates may be instructed to ratify the Confederation with all convenient dispatch, trusting to future deliberation (4) to make such alterations and amendments as experience may shew to be expedient and just. I have the Honor to be &c.  P.S. to Georgia (only).(5) It cannot be doubted that Georgia so distantly situated will consider that new Delegates are to be appointed to meet in Congress under articles of Confederation on the Ist Monday in Novr. & give suitable dispatch to this important business.  ""
"
5705,dg010213,1778,Henry Laurens to the Comte d Estaing,"""Henry Laurens to the Comte d'Estaing
  Sir 10th July [1778] Congress received Intelligence this Morning of the arrival on this Coast of a fleet of Men of War under Your Excellencies command.(1)  The Packet which I have the honor of transmitting you herewith reached my hands on the 8th Instant, together with the Inclosed intelligence of an English squadron Iying near Portsmouth on the 18th of May, supposed to have been intended to annoy your Excellencies progress towards this shore. To the force of that squadron Your Excellency will be pleased to add the Inclosed enumeration of the English ships of War supposed to be in the harbour of New York, (2) which is the most accurate we have been able to collect.  If it shall be your Excellency's design to act offensively against the British Marine, it may conduce to success that the Commander in Chief of the forces of these United States should cooperate in the measures intended to be pursued on your part. I beg leave therefore to inform you, Sir, that His Excellency General Washington with the Army under his command is at this time between Morris town in New Jersey and the North river which forms part of the waters which encircle New York. If your Excellency should be pleased to open a Communication with General Washington, your dispatches will be quickly conveyed to him by means of the Inclosed Warrant to be sent on shore with your Excellency's Packets.(3)  To the several Papers already said to be inclosed with this, I add three which will lay before your Excellency the proceedings and determinations of Congress consecutive upon the various attempts of the British Parliament and Administration for effecting a Reconciliation between Great Britain and the United States of America;(4) as Your Excellency cannot have seen these papers on the other side the Atlantic, a perusal of them will afford some amusement at the same JULY 10, 1778  time that you will learn from the contents the firmness of the good People of this Country.  I have the Honor to assure you, Sir, if it shall be necessary after referring to the papers last mentioned that Congress will be ready to render you every service in their power for facilitating your Excellency's operations against our common Enemy.  I have the Honor to be, With the highest Esteem and Regard, Sir, Your Excellency's Most Obedient & Most Humble Servt.  ""
"
5706,dg010214,1778,Henry Laurens to Henry Fisher,"""Henry Laurens to Henry Fisher
  Sir 10th July [1778]  The Bearer hereof will deliver a Packet directed to His Excellency Count d'Estaing, Vice Admiral and Commander of a squadron of French ships of War. If it be practicable to send the Packet on board the fleet from Lewistown I request you in the name of Congress to do it without loss of time and the expences which may arise from this service shall be paid upon sight of your Account.  If the Admiral shall have passed to the Northward of the Capes, and be out of reach from your station; be pleased to return the Packet by this bearer to, Sir, Your Obedient & Most Humble Servt.(1)  ""
"
5707,dg010215,1778,Henry Laurens to Horatio Gates,"""Henry Laurens to Horatio Gates
  Sir, Philadelphia 10 July 1778 The derangement of the affairs of Congress in consequence of their removal from York Town, rendered it impracticable to present Your favors of the 23d Ulto. & 2d Instant & the sundry Papers which accompanied them at an earlier day than the 8th Instant.(1) The whole were then committed to the Board of War & I have received no particular commands. I therefore judge it best to order the bearer hereof to return without further expence & dangling.  No Intelligence that I can give you from the Army under His Excellency General Washington would be new to you. I shall therefore only offer you two printed News Papers parts of which may be so, & add Copy of a Letter from the worthy Govr. Johnstone to Robert Morris Esqr. which was laid before Congress yesterday & which with many other of his attempts to bribe by Gold or Hattery will soon stare him in the face & display to the World the purity of his intentions.(2)  I add another Paper intimating an English fleet prepared for intercepting or annoying a French Squadron of 12 Sail of the Line, 6 or 9 Frigates & 3 Xebecs which sailed from Toulon the 15th April probably bound to Chesepeak or Delaware. I have a Packet for the Admiral Count d'Estaing & many for Monsr. Girard who is coming out in the Character of Plenipotentiary to these States.  I am with the highest Esteem & Respect, Sir, Your obedient & very humble servant. Henry Laurens, Presidt. of Cong.  ""
"
5708,dg010216,1778,Rawlins Lowndes,"""Rawlins Lowndes
  Sir, 10th July 1778 My last to your Excellency is dated 23d June, it went forward in the hands of Messenger Richardson.(1) JULY 10, 1778  The present is intended to convey a printed Copy of a letter from the American Commissioners at Paris dated 18th May, intimating the preparation of an English squadron at the Isle of Wight, supposed to be designed for intercepting or annoying a fleet of French ships, consisting of twelve of the line, six or nine Frigates three Xebecks &c said to have sailed from Toulon the 15th of April bound to America, and probably to some port within these States, it being certain that Monsr. Girard is on board one of the ships in the Character of Plenipotentiary to Congress, for whom I have already received many dispatches from his Court. I have also a Packet for Count d'Estaing the Admiral of that Fleet.  I am directed by Congress to request Your Excellency to give such Orders as will be most effectual for affording aid to our Ally should any part of his squadron abovementioned put into any of the Ports or Harbours of South Carolina or appear on the Coast.(2) I have the honor to be &c.  ""
"
5709,dg010217,1778,Henry Laurens to the Marquis de Lafayette,"""Henry Laurens to the Marquis de Lafayette
  Dear Marquis 10th JULY[1778] I have many of Your Excellency's favors to reply to which I shall do very soon, in the mean time none of your Commands shall remain unnoticed. I have delivered Your Excellencies Letters in favor of Marquis de Vienne and Monsr. Touzard to Congress, whence the Letters were transferred for consideration and report to the Board of War.(1)  I congratulate with your Excellency on the partial victory over the Enemy on the 28th Ulto. at Monmouth; to intimate why it had not been more brilliant might in this moment seem inviduous. I regret, however, that Your Excellency had not continued in the Command of the Van and every body appears to be of my opinion.  A large Mail arrived a few days ago in Congress from France, I found it to contain many Packets for Monsr. Gerard but not one for my noble friend Marquis de la Fayette, this deficiency will probably be made up by the arrival of Monsr. Le Compte d'Estaing and Monsr. Gerard, a circumstance on which I have the honor of offering my congratulations. 'Tis highly probable you will have heard of it before this can reach you, we must now expect some important  JULY 10, 1778  event. If the Brest fleet have restrained that of the Enemy which was Iying at St. Helens the middle of May, the English ships of War on this Coast will be in a piteous plight, but if that squadron shall speedily join these, the Tables may be reversed to our disadvantage. I will not indulge a fear of this kind. A few days more will produce some grand stroke.  One of the Gentlemen in the American Commission at Paris sent me the few French Papers which I present to Your Excellency under this cover and I can only repeat that I continue with the highest Esteem and Regard, Sir, Your Excellency's &c.  [P.S.] We are told from on board the French squadron that War was to be declared against England by France and Spain l9th May.(2)  ""
"
5710,dg010218,1778,Henry Laurens to George Washington,"""Henry Laurens to George Washington
  Sir, Philadelphia 10th July 1778. I had the honor of writing to Your Excellency by Major Putnam the 8th Inst.  Congress while sitting before Noon received intelligence of the following import.  Mr. Blair McLenahan said he had seen a Capt. Selby or Selwin off Chincoteague who had fallen in with the French Fleet Eastward of Bermuda. The Admiral had taken him on board & injoin'd him to Pilot the fleet to this Coast, the fleet arrived near Chincoteague in the Evening of the 5th Inst. There they found the Ship Lydia of 26 Guns from New York on a Cruise-she was sunk by a French Frigate of 36 Guns. On Monday Capt. Selby was sent on Shoar in order to procure Pilots; he engaged six to go on board the French fleet upon Wednesday. The Fleet consisted of the Admiral Count d'Estaing of 90 Guns-2 Ships of 80-8 of 74-1 of 64-4 of 36, & said to have 12,000 Men. They had taken a Ship of 18 Guns from Providence before they had made the Land.  War was to be declared against England by France & Spain on the JULY 10, 1778  l9th May. They had originally intended for Delaware but hearing that the Enemy were gone to New York they required Pilots to conduct them to Sandy Hook, they had then six Months provision on board.  Your Excellency will perceive by the inclosed Printed Paper that a Fleet had been prepared at Portsmouth in order to intercept or annoy this Fleet of which 'tis possible the Count d'Estaing may be ignorant as he sailed from Toulon the 13th April.(1) 'Tis possible also that a Check may have been put upon that by a Fleet from Brest. Be that as it may, Count d'Estaing should be apprized of this important circumstance & also of the strength of the British Marine power in New York, which from the best accounts we have been able to collect is made up of the following Ships.  Boyne 70 Guns. Experiment 50. Phcenix 44. Eagle 64. Preston 50. & many Frigates St. Alban 64. Renown 50. Ardent 64. Chatham 50. Sommerset 64. Isis 50. Trident 64. Vigilant formerly 64. Centurion 50. Roebuck 44. I shall endeavor to reach Count d'Estaing with the necessary advices on the Coast of New Jersey or off the Capes of Delaware. Your Excellency will, if he shall have proceeded nearer Sandy Hook endeavor to meet him with a Letter where it may reach him, & you will also concert measures for improving the force under Your Excellency's immediate Command & that under the direction of Major General Gates, in the present critical conjuncture.  Your Excellency will also if you have a more exact Account of the British Fleet at New York make proper corrections upon the list above enumerated.  I have the honor to be, With the highest Esteem & Respect, Sir, Your Excellency's Most obedient & most humble servant,  Henry Laurens, President of Congress [P.S.] It is almost unnecessary to intimate to Your Excellency the propriety of opening & keeping up a correspondence with the Admiral Count d'Estaing.  ""
"
5711,dg010219,1778,Robert Morris to Jonathan Hudson,"""Robert Morris to Jonathan Hudson
  Sir Philada. July 10th. 1778 I wrote you a few days since & have since supplyed Mr. Blake with £2226.15.0 this Cury on Your Acct. with which he is gone down to Egg Harbour in expectation of buying a Bermuda Sloop respecting which he will doubtless inform you particularly. I find since my return here, a prospect of having my time & attention much engaged for a few Months in Public business, consequently that I shall not be able to mind my private affairs as they shou'd be. I have therefore entered into a Concern with Mr. Peter Whiteside who will henceforward Correspond with you relative to Speculations, purchases, Sales &c &c under the Firm of Peter Whiteside & Company. This Concern & Jona. Hudson & Compy may be of great material advantage to each other by Constant Correspondence, joint Concerns & frequent intelligence of prices &c. You may place entire Confidence in them as they will in your concern & by this means I shall be personally released from the Correspondence except when particular Circumstances may render it necessary. I have advised Mr. Whiteside to write you immediately to Commence a purchase of Tobacco on the joint Accts. of these two Concerns to be sent to him here for Sale as soon as possible. It will be a good Speculation and I beg you will attend to the order.(1) I am Sir, Your obedt hble servt.  Robt. Morris.  ""
"
