,TCP,Year,Title,Content
14041,dg0246,1786,Rufus King to Theodore Sedgwick,""" Rufus King to Theodore Sedgwick
 Wednesday Novr. 9th. [1786] I wrote the foregoing on the day of its date. I will only add my sincere desire to see you here if you can come before the 30th instant. The Agents of Massachusetts & N York meet on that day at Hartford, with a veiw of settling our Territorial controversy.(1) I shall be there. If it is more convinient for you to come to Hartford than this place meet us at the former. I am anxious to see you on your own account as well as that of Our Country. Six States only have appeared to form a New Congress. Mass., N York, Pensyl., Mard., Nor. Car. & So. Car.(2) Bayard,  November 9, 1786  Wilson & Henry are left out in Pensyl. & Meredith, Bingham & Genl. Irvine sent in their places. Farewel, RK ""
"
14042,dg0247,1786,Nathaniel Ramsey to Charles Ridgely,"""Nathaniel Ramsey to Charles Ridgely
 Dear Sir, New-york 9th. Novemr 1786 I direct this letter to Annapolis on a presumption that it will find you in your seat at the Assembly. I am very sensible that it is was in a great measure owing to your friendship and influence, that I had the honor of being appointed last year as a Deligate to Congress and altho I was then by no means either anxious, or sollicitous for it, And altho at present it would be injurious to my Interest to accept of the appointment, Yet as I find there has been some pains taken to injure my character, in order I apprehend, to prevent my being elected.(1) And as being turned out will imply a censure, I cannot help feeling a wish that I still may enjoy the confidence of my fellow Citizans. You are I am convinced better acquainted with my conduct in those matters, on which all the charges that have ever been made again[st] me are founded, then any other member in the Assembly, and as I had the honor of being nominated by you the last year, I would rather this year be put in nomination by you then by any other member, provided I am still so fortunate as to enjoy your good opinion, and as I am not conscious of having done any thing to forfiet it, I flatter myself it is the case. But should I be even mistaken in this fond hope, I am certain that your generosity and Candor will prevent your making any improper use of this confidential letter. I have not wrote, nor will I write, the smallest intimation on this Subject to any other member of the Assembly. I wrote a long letter by the last post to my neighbor Mr. Bond,(2) a deligate for Cecil, it contains some matters which I wish you to see, and altho it is of a secret nature, as you will discover, yet upon your Intimating this my wish to him, he will put it into your hands, prov[id]ed you wish to peruse it. I am Sir with great este[em], your Obedt. Humbl. Svt., Nat. Ramsay November 9, 1786 

  NEXT SECTION ..  NAVIGATOR""
"
14043,dg0249,1786,John Kean to John Jay,"""John Kean to John Jay
 Sir Novr. 11th. 1786. I should have sooner done myself the honor of answering your note of the 8th instant,(1) but having no such accurate knowledge of the subject, as I wished to communicate to you I thought to have obtained some information from my Colleagues. I did not receive all their answers until this morning---;but find them wholly unacquainted---;so I must give you what I have heard---;observing that it has been gathered from transient conversation in Carolina & not from any examination of authentic papers. The frigate South Carolina for whose use the compensation is now required of the Court of Spain, was the property of the Prince De Luxembourg. She was chartered by Mr. Gillon in behalf of the State of South Carolina. The Prince was to receive as her hire a certain proportion of all the prizes she should take. Upon this it is that I found my idea that the Prince is intitled to a share of whatever money may be received of the court of Spain as a compensation for the use of this vessel. What the proportion is I cannot say absolutely---;but think it is twenty four per Ct. If there is a necessity for accurate information on the head---;it can be obtained from the State of South Carolina & if you think it proper the Delegates will write for it. With great respect, I have the honor to be, Sir, Yr. Obt. Servt., John Kean ""
"
14044,dg02410,1786,Henry Lee to Richard Bland Lee,"""Henry Lee to Richard Bland Lee
 My dear sir. 11h. Novr. [17]86 NY I have by this days post you[r] two Letters of the 1t & 3d. Be assured I should not have drawn on you for a shilling Could I have encom November 11, 1786  passed the needful by any resource in my power, & prove to me that you can meet proper demands whenever they approach. To you the bill is gone you have received advice & be ready, for you must take it up. So much for meum & tuum. I am in my preparations for my return, & perhaps may see you in Richmond.  Now for politics---;the East is in tumult, the dreadful appeal is too probable. Preparations are making by the Insurgents with assiduity. Measures are also taken by Government lately with decision & firmness. It is suggested that Vermont & British America foster the Madness of the Malcontents by their councils and promises. Whether we shall conquer this effort or whether it will conquer us, depends on the pecuniary aid of the tranquil states. It is certain if Massachusetts yeilds, that the victors will extend their conquest, & very destructive consequences will pervade from that victory, the whole empire---;a mob government for a time, which will terminate in despotism among ourselves or from abroad. I rejoice in your decided overthrow of paper. To be sure the expedient of nominal money is getting so ridiculous that common sense begins to abhor it, & therefore the vote of the deligates of Virginia is not surprizing.(1) Still it is grateful & will be I hope nationally useful. In a letr. of the date of your last Mr. Madison tells me that my congressional conduct relative to the Mississippi navigation, or rather the proposed treaty with Spain is carped at. I cannot brook the dishonor which he suggests may befall me, altho my intended & wished for return home invites the disgrace.(2) A community ought to be tender of the reputation of her servants, I expected delicacy as well as justice from my country, or I never would have risked a reputation dearer to me, than rise on the precarious tenure of a democratic assembly. If I am deceivd I must submit, but my submission will be bottomed on necessity, not on respect to her caprices---;nor will Iforgive the authors of the assassination, or forget every proper moment if announcing my remembrance. It is wonderful that you should have been silent on this head. It proved their cunning & your lethargy. Turberville writes two letters to me & says nothing on the subject. I hope imaginary doctrines & Western prejudices will not govern the votes of my country. If they do, we shall suffer bitterly, but our sufferings will not be long, for full information will put all things right. Farewel, H. Lee Junr ""
"
14045,dg02411,1786,Henry Lee to George Washington,"""Henry Lee to George Washington
 My dear General Nov. 11h. [17]86, N-York I have your letter of the 31st Octr.(1) Besides the pleasure we all feel in knowing the health of Mount Vernon I am delighted and edified by your sentiments. This moment Genl. Knox & Mr. King left me having perused the part of your letr. which respects the Insurgents. They expressed the highest satisfaction in finding that your retirement had not abated your affectionate zeal for the prosperity of every part of the empire. Every day brings new information of the designs & preparations of the malcontents---;they are training their people, have officered some considerable bodys & are forming connexions with their neighboring states and the Vermontese. A convention has assembled to devise ways & means of supporting their military arrangements, & of doing such other things as may be necessary for the prosecution of their intentions. We have authentic information that they contemplate a re-union with G. Britain, & it is not improbable but that the convention now sitting will formally make propositions of this nature to Lord Dorchester (Sir Guy Carleton) who is arrived at Quebec with plenipotentiary powers as Governor General of British America. They also declare their willingness to establish an imperial government in the U. States and I beleive could they be indulged with their favorite wish abolition of debts they would chearfully enter into the plan of a fOEderal government assimilating the British government.(2) In some matters these people certainly  November 11, 1786  think right, altho they act wrong. A continuance of our present feeble political form is pregnant with daily evils & must drive us at last to a change---;then it would be wise that this necessary alteration should be effected in peace & governed by reason, not left to passion & accident. If the insurgent would submit to government, & by constitutional exertions induce their state to commence this change, they woud benefit themselves, their country & the Union. Good management might perhaps produce this wholesome conduct, but it is too probable that desperate & entriguing men may pursue private objects only. I enclose you a piece signed Belisaurius. He is said to be Baron Steuben---;this excites universal wonder.(3) I hope to see you & your lady next month. Our united love & respects to Mount Vernon. Adieu. With most affectionate regard your h sr, H. Lee Junr ""
"
14046,dg02412,1786,Charles Thomson to the States,"""Charles Thomson to the States
 Sir Office of Secretary of Congress, November 11th. 1786. I have the honor of transmitting to your Excellency herewith enclosed a state of the Representation in Congress for the Month of October,(1) and two copies of the continuation of the Journal from the 20th of September to the end of the federal year. I beg leave to observe that notwithstanding the present critical situation of public affairs there are not yet a sufficient number of States represented to proceed to business,(2) I hope therefore your Excellency will be pleased to urge the attendance of the delegates for your State as speedily as possible agreeably to the desire of the late Congress communicated in my letter of the 4th. With the greatest Respect, I have the Honor to be, Your Excellency's Most Obedient and Most humble Servant, Cha Thomson ""
"
14047,dg02413,1786,William Blount to Richard Caswell,"""William Blount to Richard Caswell
 Sir, New York November 16th 1786 As yet there have not appeared a sufficient Number of Members to form a Congress.  I arrived here on the 5th Instant and did myself the honor to address a letter to You on the 6th. I sent it by a Water Conveyance and hope it will be to hand before this. Ever since the above- mentioned Time my Colleague Mr. Nash has been so much indisposed as to be confined to his bed at some Times better and again worse, today he appears to be as ill as at any other Time and talks much of returning to Carolina with Capt. Tinker who will probably leave this in eight or ten days. I have been thus particular respecting Mr. Nash to show the Necessity there is for some other Gentleman of the Delegation to come on and if the State mean to be represented by three, two ought to come on. The Insurgents in Massachusetts seem inflexably determined not to give up their arms only to a superior force and a Gentleman lately from that State high in Office and of the best Information has given it as his decided Opinion that much blood will be shed before they will submit to Government. I have the Honor to be, Your Excellency's Most Obedient Servant, Wm. Blount ""
"
14048,dg02414,1786,Rufus King to Daniel Kilham,"""Rufus King to Daniel Kilham
 My Dr. Sir New York 19 Nov. 1786 Your account of the proceedings of the general court has afforded me much more information than I had received from any other quarter---;pray continue to write me, as you must be convinced of the anxiety I entertain concerning the public affairs at this very critical juncture. I will write to B.T.(1) ---;but I wish you had been particular in suggesting the points that I should dwell upon. I can hardly suppose it possible that he should entertain any Ideas unfavorable to public or private credit. As to the Greivances of the People, so loudly and generally complained of, I confess myself in Opposition to the Opinions of those who unite in these complaints. Greivances can not be suffered in a Government constituted as our Government is. The laws are the acts of a majority of the people---; every citizin by the nature of the social compact is bound to submit to this majority---;such laws cannot be considered as Greivous---;the Execution or administration of such Laws are not Greivances. If the laws are incautiously or unwisely enacted, and the majority think so, they may be annulled by the new Legislature. The operation of a Law inconvenient, or unwise in itself, can continue but a single year, because it will be repealed, if the majority unite in opinion that it is inconvenient or unwise. No law would be passed which would be so enormous or bad, that it would be intolerable for one year; what reason is there then for the complaints, and rash proceedings of the present opposers of our Government? I will not add upon this subject---;you have fully considered, and are extremely capable of examining, the subject---;my remarks must therefore be either erroneous, or unnecessary because they have before passed in your mind. Farewel, R King [P.S.] We have not yet made a congress. Who will be president is yet uncertain, probably Mr. Nash of No. Carolina, or Mr. Jno Langdon of N Hampshire shd. the latter come on.(2) ""
"
14049,dg02415,1786,William Grayson to James Madison,"""William Grayson to James Madison
 Dear Sir. N. York 22nd Nov. 1786. Your kind favor has come to hand, & since that I have heard of my being again appointed in the delegation of our State.(1) I am sorry to inform you that my health still continues in a languishing way. I am nearly in the same situation as when you left me; I hope however that the cold weather & exercise with proper medicine will produce an alteration for the better. We have little news here. There is no Congress yet: of course no President elected. Mr. Nash of N. Carolina is talked of. He at present lies dangerously ill at this place.(2) The affair of the Missisippi hangs at present in suspence. I rather think nothing has been done in it. The M. Bay delegation have been more on the conciliatory plan, since the late insurrections in that State. They I believe depend greatly on the fOEderal aid, of course wish not only for a continuance of the confederation, but that it may be made more adequate to the purposes of government. I am sorry to inform you, that it is the belief of people here well informed that this insurrection threatens the most serious consequences; and that the objects are more extensive than the mere stopping the Courts of justice. It is supposed that Vermont is leagued with them, and that they are secretly supported by emissaries of a certain nation; as to this latter conjecture, I have heard no satisfactory proof.(3) Before I came to this place Congress passed a Vote for augmenting the troops:(4) the object you may easily comprehend. I hope that you and Mr. Jones will come forward soon; my health will not permit a constant attendance and the idea of the State's being unrepresented is extremely mortifying to me indeed if I do not shortly get better it will be my desire to return home. I heartily wish I had went with you and Mr. Monro.(5) The Vote of the Assembly on the affair of paper money does them the highest honor & augurs well of the session.(6) I remain with the most sincere reguard, Yr. Affect. frd. & MostObedt Servt, Willm. Grayson [P.S.] It is said a commercial treaty is nearly formed between Spain and Great Brittain.(7) ""
"
14050,dg02416,1786,William Grayson to James Monroe,"""William Grayson to James Monroe
 Dear Sir N York Novr. 22nd. 1786. I have recieved your favors, for which I am very much obliged to you. I am sorry to inform you I have continued ill ever since you left me in Philada. & I cannot say I am much better at this time. I look forward to a regular fit of the gout as an event greatly to be wished for. We have no news here; Congress have not yet elected a President owing to their being too few States on the floor. Mr. Nash of N. Carolina, who lies dangerously ill, is talked of generally, & nothing but his death or extreme ill health will I am perswaded prevent his election. Colo. Lee has heard of his being left out of the delegation and is far from being pleased at the circumstance. I own I am surprised at R. H. Lee's being continued when he did not serve a day last year. Had Colo. Lee been continued instead of him, all would have been right: he is preparing to return to Virginia. I wish that R. H. Lee may resign, and he be elected in his room.(1) The disturbances in Massachusetz bay have been considerable, and absolutely threaten the most serious consequences. It is supposed the insurgents are encouraged by emissaries of a certain Nation, & that Vermont is in the association: how it will end God only knows, the present prospects are no doubt extremely alarming.(2) I wish to know when Mr. Jones and Maddisson mean to come forward. It will be necessary for one to set out soon, as my attendance in Congress will be extremely precarious; of course the State will in all probability be often unrepresented untill one of them appears. Mr. Kortright has got quite well; and so is all the family: they are uneasy at not having letters lately from you and Mrs. Monroe. I believe they have not heard yet from the Captain. The Massachusetz delegation have been much more friendly I have understood since the late insurrection in their State: they look upon the fOEderal assistance as a matter of the greatest importance of course they wish for a continuance of the Confederation.Their General  November 22, 1786  Court is now a sitting, but I believe are fearful of taking any vigorous steps against the insurgents. Mr. King sets out from this next week to meet the N. York and the other of the Massachusetz Commrs. to effect a compromise respecting the latter agt. the former: it seems they have got unlimited powers on both sides.(3) I remain wth. great sincty., Yr. Affect. frd. and Most Obed serv., Willm. Grayson. N.B. The Spanish treaty is at fault. Mr. Rendon is going to Spain immedy.---;his business unknown. It is sd. that Spain & G.B. have concluded a commercial treaty. ""
"
14052,dg02418,1786,Samuel Meredith to Thomas FitzSimons,"""Samuel Meredith to Thomas FitzSimons
 Dear Sir Sunday Morng Novemr 26. 1786. I have been favoured with yours of the 22d in which you mention an order drawn by Lennox; with offers of accommodating me with the  November 26, 1786  money if it should not be convenient to pay, for which you will please to accept of my best thanks; You will receive Inclosed an order on Messrs Forbes & Morris for £70---;(the full ballance as by note below)(1) not knowing exactly the time when the Quarters rent is due. I have omitted putting the number of days, if the Gentleman should not incline to take it under those Circumstances be pleased to get them to accept it in any number they may think convenient, & get it discounted; you may see what a scrape you have drawn yourself into by offers of service, let me advise you to be more Cautious in future especially to such a large Chap as myself, who to get a thing off his hands would seize on a much slighter offer than you have made. You will no doubt find it very difficult to raise funds to support the present engagements; but if you should agree to the Impost for the Use of Congress it will certainly much encrease; The Congress look up to our State with much Anxiety dreading a refusal as the forerunner of Anarchy & Confusion, they seem to think that New York will not chuse to refuse after the Acceptance of Pennsylvania, how that point may be appears (from some conversation I have had with the Gentlemen of New York) to be doubtful, tho I hardly think they would chuse to Stand alone. We attend daily at the Room with but little prospect of making a Congress under two or three Weeks, there are at present in Town seven States but Governor Nash is expected to live but a few days, & the New York & Massachusets Delegates leave town tomorrow for Har[t]ford in expectation of settling the dispute between their States, without applying to the Federal Aid which is extreemly tedious & expensive. I was rejoiced to see a motion of Mr Morris's for a new act to enable Luzerne to chuse an Assembly Man & Counsellor,(2) it would be a happy Circumstance to restore peace in that country, for while there are unsettled claims, there's no knowing to what lengths they may arrive. I wasmuch affraid the N.Y. dispute might afford shelter for some of the same Class of People under a right of one of the Harpers, which was refused in this State & afterwards on application made & a registring in Massachusets took place, & some people from that country decoyed under what they thought a good purchase, the numbers are not great, & many are willing to pay for the land to the proper Owners, besides this there are a number more than equal to them from Vermont, who have lost their property by an adherence to th[e]ir State, & who have lands given them adjoining Harpers, which they are determined to hold with their lives; this with the resolution of the Governor to support in the greatest extent the good order of Government will I hope hinder any settlement in this state that might aid the Wyoming people, in case they would not accept of reasonable terms. He says Allen has not the Confidence of those people, & he beleves he will not trouble us again; under all these assurances it would take a weight of[f] my mind to hear the matter was perfectly fixed.   I mentioned some days past to Mr King my Idea of the Back Lands, & the little chance of even the Expences being defrayed by them, which he seemed to Agree in, & said it amtd to £100,000 Dollars specie; it would prove a happiness to all the settled parts of the Country if the Ohio was to be the boundary for a number of years, as well as be a means of quieting the Indians & Spaniards. The Troops raising to the Northward will not in all probability move much farther south. I wrote the above late at night & meant in the Morng to have made some alterations but I found that If I did not send as it is you would have no Letter. Please to make my Compts to Mrs Fitzsimons & all Friends & believe me to be Dr Sir, Yours sincerly, Saml Meredith ""
"
14053,dg02419,1786,Charles Thomson to John Dickinson,"""Charles Thomson to John Dickinson
 Dear Sir New York November 29. 1786 I have just received by this days post your letter of the 21 in answer to my public letter of the 15 Sept last(1) informing you that agreeably to the mode prescribed in the Confederation by nomination and ballot you were one of the judges of the federal Court for hearing and determining a matter in controversy between the states of South Carolina and Georgia.  Although I much regretted the backwardness of the states in sending forward their delegates, yet on this occasion I was glad there was not a Congress formed, because in that case, my duty would have obliged me to lay your letter before them immediately. Whereas now I have an Opportunity as a friend of recommending this matter again to your consideration, and I am persuaded that upon a review of all circumstances considering your own character and standing in the commonwealth as well as the nature of the appointment you will find that you cannot so easily decline it. Had you been appointed by the Agents of the two states and declined, they might have agreed upon some other. But there is no provision made for supplying a vacancy where the Court is constituted in the manner this has been of which you are a judge. Government has claims upon individuals for services as well as individuals upon government for protection, and these of so  December 1, 1786  binding a nature as to be indispensible and so essential that a noncompliance is a violation of the social compact. Although the federal government may in some instances be defective yet it has made a wise provision for settling disputes between state and state. The state over which you lately presided experienced the advantage of it in preventing the effusion of blood. But if the persons appointed judges to constitute the court for deciding the controversy can withdraw at pleasure and refuse to serve, the provision is vain. Being therefore of Opinion that nothing but an Act of God or invincible necessity can relieve a judge constituted as you are from a discharge of the duties of the office I hope you will reconsider the matter and by the return of the post give me an Opportunity of informing Congress of your acceptance. I write this in the confidence of friendship and not in my official capacity. I shall be happy to see you in New York & hope you will bring Mrs Dickinson & Miss Sally with you, to whom you will be pleased to remember me. With much esteem, I am, Dear Sir, Your sincere friend and humble Servt, Cha Thomson(2) ""
"
14054,dg02420,1786,William Bingham to Richard Price,"""William Bingham to Richard Price
 Dear Sir!(1) New York December 1. 1786 You were So obliging as to indulge me with the Promise of your Correspondence, on my Return to this Country.(2) I have been prevented (from various Avocations) from availing myself of many opportunities that have offered, to inform you of my Arrival. I must confess that I did not find the United States in as flourishing a Situation as I had Reason to expect. Many Circumstances have combined to check their Prosperity---;their immense Consumption of foreign Manufactures has greatly injured them, by involving them in a heavy Debt to Europe, which they will not be able to extinguish in many Years. In the mean while, the Specie of the Country, which after the War, constituted its only circulating Medium, has been almost wholly exported, & many of the States have had recourse to the dangerous Expedient of Paper Money, which by not being in general well funded, has in many Instances, greatly depreciated. December 1, 1786  The Confederation is likewise an Evil of an alarming Nature. It does not possess Sufficient Powers to constitute a firm, vigorous, & energetic Government, Such as So extensive a Country demands. The Individual States, from the Sufferings they are exposed to from the Weakness & Inefficiency of the Confederacy, Seem disposed to vest Congress with Such Authorities as are necessary to pursue & preserve the general Interests of the Union. This will make their Administration respectable abroad, & vigorous at home. There is often a Turn in human Affairs, which baffles the Foresight of the wisest Men. After the immense Expences that G Britain incurred in the Prosecution of the War, her most Sanguine Friends had no Idea of her Affairs being So Soon retrieved, & her Situation So prosperous, as it now appears to be. She is indebted for these Advantages, to the Wisdom of her Councils & the Energy of her Government. I hope this Turn will Soon take place in our Affairs. Our Resources are great, the Industry & Intelligence of our People are not to be Surpassed, & I do not believe there exists a greater Fund of public & private Virtue than in this Country. Nothing is wanting but a good Government to direct these Advantages to public Good & private Benefit. We have daily Accessions of Inhabitants, from Emigrations from different Parts of Europe, particularly Germany; It is a pleasing Circumstance to a benevolent Mind to contemplate the advantageous Situation this Class of People is placed in, on their Arrival here. From being in a State of Vassalage in their own Country, mere Hewers of Wood & Drawers of Water, they find themselves entitled to all the Rights of Citizenship in a free Country, & with a Small Pittance enabled to purchase a Freehold Estate for themselves & family. It is really fortunate for human Nature, that there is a Country, where the oppressed of all Nations may find a Secure Asylum. I know no State in the Union that would be Soenvied as Pennsylvania, if it was not So defective in its Constitution & Form of Government. By possessing but a Single Branch of Legislature, Subject to an annual Change, its Laws are very often crude & indigested, & its Conduct governed by no System. A few factious & designing Men, possessed of popular Talents, may at any Time throw the Councils of the Country into Confusion, & if their Views are Selfish, bend the public Business to meet their private Convenience. However, as our Constitution has wisely fixed a Septennial Period, when its Defects may be remedied by a Council of Censors & a Convention, I hope the Citizens of the State will take Advantage of this Circumstance, & adopt a more perfect Form of Government. Having the honor of being appointed to represent the State of Pennsylvania in Congress, I Shall reside here, for the greatest part of the ensuing Year. 

  NEXT SECTION ..  NAVIGATOR""
"
14055,dg02421,1786,Portrait of William Bingham,"""Portrait of William Bingham
 40 December 1, 1786 Please to make my Compliments to Mrs Price & believe me to be with great Regard, Dear Sir, Your obed hble serv, Wm Bingham PS. Please to inform me if there are any new political Publications, of any Note. ""
"
14056,dg02422,1786,Charles Thomson to John Ettwein,"""Charles Thomson to John Ettwein
 Revd. & dear Sir, New York Decr. 4. 1786 I was in hopes that Mr White would have taken Bethlehem in his way, but I find by your letter of the 4 November that both my letters were sent to you from Philadelphia.(1) It gives me great pain to hear that the Indian Congregation are likely to suffer for want of provisions. Upon receiving your letter, I called on the Secretary at War who informed me that immediately after the passing of the resolution of which I sent you a copy in a former letter, he dispatched Orders to col Harmar to deliver to them on their application the 500 bushels of corn and other articles mentioned in the resolution.(2) It might be well if this information could be communicated to them that they might send & receive this supply. But it is to be presumed that in case of want they will apply either to col Harmar or the Superintendant or his deputy, who I understand resides at Pittsburgh. I hope there is no foundation for the reports of an intention to commit another massacre. I am sorry the spirits of the frontier inhabitants are so imbittered against the Indian nations and wish with all my heart this bitterness could be removed. I presume the Indian Congregation will continue this Winter at or near Cayahoga. But in case they should think proper to remove to their settlements on Muskingum, I am persuaded they may rely on col Harmars giving them all the protection in his power as he has received orders to this effect. With affectionate remembrance to Baron de Watteville & his lady(3) and sincere esteem for all the Brethren, I am, Revd & Dear Sir, Your friend and humble servt, Cha Thomson December 8, 1786  P.S. Should you have an opportunity of sending to the Indian brethren, a copy of the resolve of Congress may be of service, I therefore enclose one to be used as occasion may require. ""
"
14057,dg02423,1786,William Blount to Richard Caswell,"""William Blount to Richard Caswell
 Sir New-York December 7th. 1786 On Saturday the 2d Inst departed this life at 4 OClock in the Afternoon my worthy Colleague Mr. Abner Nash, his death is here much Lamented, and I sincerely condole with his friends and Country the loss of so Valuable a Member. The inclosed paper will show the Respect that has here been paid him in his burial.(1) I am at present the only Delegate from North Carolina. As yet there's no Congress formed but there would have been one three weeks since if Mr. Nash Could have Attended.(2) The Commotions in Massachusetts daily become more alarming. I have the honor to be, Your Excellency's Most Obedient servant, Wm. Blount ""
"
