,TCP,Year,Title,Content
11202,dg019177,1782,David Howell to Nicholas Brown,"""David Howell to Nicholas Brown
  Dear Sir, Philadelphia 12 Octob. 1782. I hope you have recd the short Letter I wrote you from Princeton.(1) Instead of receiving any advantage to my health by that Excursion I was taken with a fever on my return which lasted 3 or 4 days; but it was not so injurious to the State as there was then only myself here. I have for several days been happily restored to health & attended in Congress ever since Dr Arnolds arrival. For the very particular & interesting information contained in your Letter of Aug. 26th you will be pleased to accept my thanks; and for answer must refer you, agreeable to your own advice, to my late Letters to His Excellency the Governor--The Depy. Govr, Messieur's Jos. Brown, W. Arnold, T. Foster, J. Jenckes, J. Brown, &c. &c.(2) As I have written to many of my Friends on the great occasion of the October Session; which will I suppose determine the most important point ever yet determined in America. Congress, you will see have demanded a definitive answer on the Subject of the Impost.(3) The Liberties of America, the intrests of the present & all future generations are suspended on a single resolve of our little State. I have on every occasion in private conversation in Committees & in Congress used every endeavour to explain my principles of Liberty, civil, religious & personal. I have urged the principles on which the Revolution was founded, the free constitutions of the respective States & the sacred obligation of the Confederation; these have all been laboured to the utmost of my abilities--and I flatter myself that, in spite of self intrest & prejudices, I have obtained a witness in some minds to the propriety & goodness of my political System. But the whole is readily overset by linsy woolsy politicians by the single, tho dreadful word necessity. I know of nothing but that would justify, if it was real--a recourse to it shews only a disposition to carry a Scheme unfounded in reason & argument, by the hocus pocus, magic charm of--Necessity. But cannot the same word be soon employed to effect a return to Great-Britain? And will not those who will give up their Liberties, in one case through necessity, do it in another? I never will yield  OCTOBER 12, 1782  to such a necessity--it is only pretended. There can be no necessity in any possible case to do wrong. You will see, &, I hope approve of the Tax lately ordered by Congress of 1,200,000 Dollars, of which our Quota is 28,800 Dols to pay the intrest of our domestic debt. Our quota is lessen'd about 1/9 from that of the 8 millions. This was effected with difficulty. This requisition is made, as all other taxes have been made heretofore on the principles of the Confederation in conformity to Art. 8. This is our sheet anchor. If we, by adopting the Impost, or any other mode of more doubtful nature, let go this important Security, our quota will be determined by casualties & will be most li[kely] augmented. For it is scarce to be supposed th[at] the large States & those of great influence will ever consent to an alteration, which they are not to gain by. As you will have all the information by the Letters afors[ai]d it is in my power to give you; I have only to request you would act zealously on the present occasion let your opinion be what it will. I conceive all my Constituents have the same right to act for themselves as I have. I wish them to take the same pains to be informed & then to act according to their own minds without being duped, or cajolled by a noise & rattle of words, or overborn by the frightful authority of numbers, or majorities. I could willingly fill up two or three sheets to you on this occasion; but it is needless. I can inform you of no more facts. And I hope & am confidently assured that you are inspired with as many and the same Sentiments on these points as I am. Yours, &c. David Howell ""
"
11203,dg019178,1782,David Howell to Theodore Foster,"""David Howell to Theodore Foster
  Philadelphia Octr. 12. 1782. The Crises has at Length arrived. Congress have resolved to call our State for an immediate and Definitive Answer in Regard to the Impost. Several of those States which have complied have done it partially and on certain Conditions such as that they Retain the Appointment of the Officers. That no part of the Money shall ever go toward  OCTOBER 12, 1782  half pay or Pensions. That Congress account with them yearly, That it last only till the present Debt or that which may be contracted during the War be paid. Maryland has adopted it only for 25 Years and the Delegates tell Me they shall advise their State to repeal that Grant unless they can obtain a Share in the Back Lands. And Georgia has not adopted it all and the Delegates from that State seem rather Averse to the Measure. Under all these Circumstances will our State be duped into the Measure--under all these Circumstances will our State be duped into the Measure against their obvious Interest? I think they will not. It is an important Step. It is to affect not only the present Generation but all posterity. For if Congress have Art enough to obtain such a Grant will they such in address to keep in Debt so long as they find use for the Impost? They will not. The Exertions of the publick Creditors, the Half pay Officers and of the Candidate for Offices under the Impost Establishment to bring on the Measure and enforce it are almost inendible. I hope those who have undertaken to contend for the Liberties of their Country and Retain the Zeal of 1775 will discover it on this important Occasion. Such an Occasion may not again Exist in the present Age. I Doubt not my Friend but you will make every honorable Effort to prevent this fatal Measure from being carried into Effect. Much lies in your Power and much will be expected of you. Nothing affords more Satisfaction in Life or lays a Better foundation for hope in Death than the Consciousness having maintaind the Rights of the poor, the Weak and the Ignorant against the Rapacity, the Violence and the Intrigue of the Rich, the powerful and the Subtle. These are Works of Righteousness, not to be consumed by Fire. These will bear the Trial while the Wood, the Chaff and the Stubble of Words and Parade which only serve to block Selfish designs shall be burnt up and utterly consumed. If ever I undertook any Business from Principal and prosecuted it with Sincerity it was the Opposition to the Impost. If there ever was a Cause in which I have felt myself disposed to suffer as well as die, and in which I have Suffered as well as acted it is this. I have had an hard Time here while contending against the popular clamour, the Voice of Congress and my late Colleague. I am however Revived by the Arrival of my Friend and Colleague Dr. Arnold. \""As Iron Sharpeth Iron so doth a Man's Countenance that of his Friend\"".(1) I flatter myself the Opposition to the Impost gains Ground. Several Members of Congress have declard their Aversion to the Impost and their Determination to adhere Steadfastly to the Principles of the Confederation. But I know you will not determine the Goodness of a Cause from its Sucess in this Wicked World otherwise you must turn not only Tyrant but infidel for Christianity meets with but few Advocates as well as Liberty. What cannot be undone should be attempted with Care and Circumspection. I can rely on you Shew this Letter to whom you please. Use every honest   Effort to Save the State and America from Slavery. Adieu and Believe Me to be as heretofore an Advocate for freedom, an Enemy to Tyrants, but your Friend, D Howell ""
"
11204,dg019179,1782,Rhode lsland Delegates to William Greene,"""Rhode lsland Delegates to William Greene
  Sir Philadelphia Octr. 13th. 1782. Inclosed herewith your Excellency will receive Several Extracts from the minutes of Congress, relative to points highly interesting to the State we have the Honor to represent. By a Resolution of the 10th Instant Rhode Island & Georgia are called upon for an immediate and definitive Answer to the recommendations of Congress respecting an Impost;(1) Upon this important Occasion we cannot admit a doubt, That the General Assembly will adhere to those Principles of Freedom which Characterize the State, and with that wisdom and firmness which have heretofore marked their decisions and which reflect, the highest honor upon their deliberations. We cannot omit to assure your Excellency that altho the interesting cause of the Western Lands has lately been agitated,(2) and the claimants out voted, our assiduous endeavors shall not be wanting to renew the Question as soon as circumstances shall render it proper.(3) As that extensive territory heretofore belonging to the Crown of Britain has in right of Conquest devolved on the United States, by whose joint blood and Treasure the late Revolution has been effected, and as certain of these States, yet continue their Claims to share it exclusively amongst themselves to the prejudice of the Union. We beg leave to submit it to the Wisdom and Policy of the General Assembly, whether it will be expedient for our State to pass the Impost whereby these same engrossers of Land will also be disproportionally benefitted before full Justice shall be done us in regard to sd Lands. To the Extracts above mentioned we have caused the Yeas & nays to be annexed, this we think proper to be done on Questions immediately affecting the Interests of the State--as thereby the Assembly will be informed--not only with how great a Majority, and by what States each is carried, but know the particular Opinions of their own Delegates, and be enabled to give them such directions & instructions from time to time as shall be found necessary. If the Assembly should not make a short adjournment, we shall take it as a particular Obligation to have a further grant of Money to be forwarded in the course of next month. We have no news either foreign or domestic worth Communicating, but what is contained in the Public papers enclosed. OCTOBER 14, 1782  With the greatest respect, We have the honor to be, Your Excellency's Very Hume Servts. Jona Arnold David Howell ""
"
11205,dg019180,1782,Theodorick Bland to James Hunter,"""Theodorick Bland to James Hunter
  Dr. Sr. Philadelphia Octr. 15th 1782 Neither time nor health permitted me by the last post to be so full as I could have wishd with respect to my small affairs in your Hands. You may remember that when we parted I left with you five Hhds. of my own Tobo. amountg. to 5663 lb. Nett with an order for you to receive all the Tobo. that shd. be brought to the Warehouses at Petersburgh on my own acct. either from my own Plantations or elsewhere, at which time I informd you I expected that some wd. be paid me by Mr. Tucker, My Father & Mr. Yates--Since which Mrs. Bland acquainted me by letter that my overseer had brought down four Hhds. and my father had Sent down two on my acct. for which last Mrs. Bland desired Mr. Minor to receive the notes--besides these Mr Tucker was to pay you on my acct. one Hhd. & Mr. Yates was indebted to me three or four which in all s[houl]d be between fifteen & Sixteen Hhds--for all this and the Tobo. of Mr. Randolphs Estate which is at my disposal I had and since have had the offer of 22/6--but had determined not to accept of it. I moreover left with you a Bill of Mr. Ross for eighty dollars, and I think thirty or forty dollars in Specie for Mrs. Bland, with a request that you wd. pay her that Sum and furnish her with what other Sum she might want, which I wd. repay you--for this purpose I had directed her to sell wheat about 80 or 100 Bushels--which she did for 4/ per Bushel to Mr. Nelson--and orderd the Money into Mr. Minors hands--besides which she put by my directions the accts. against several persons Viz. Col. Peter Poythress, Mr. Peyton Randolph and others into Mr. Minors hands to receive--and when received to pass to my Credit. It being my intention to desposit in your hands all the Tobo. and Money I could collect as a sure deposit for me in time of need--and to accommodate you by way of loan with the Tobo without Interest, untill I shd. find it to my advantage to sell it when I proposed to give you the refusal if you were willing to give me the price offerd by others when that Period shd. arrive--and if any balance shd. arise for Merchandize furnishd my family or plantations to pay you such Balance at the end of Six months or when you might demand the same--thus I conceived that the negotiation wd. be advantageous to both, and a perfect reciprocity of good offices and commercial conveniency wd. take place. You will therefore Judge of my Surprize when I was favor'd with your acct. wherein I am Charged with 80.8.4 1/2 of which £33 cash advanced Mrs. Bland is a part--without Cr. for the Bill and Cash left with you to at least that amount--Credited with only 3 Hhds. deliverd from My Plantation instead of four--no Credit given for two hhds. deliverd by my father on my acct.--no Credit given for Mr. Nelsons debt for the wheat--Mr. Tuckers Hhd. which was payable on demand--or any of  OCTOBER 15, 1782  the accts deliverd to Mr. Minor--all the Tobo. absorbed but about £12--and on Assumpsit to the Sheriff standing against that. But Sr. reposing the most entire Confidence, in your honor & Friendship, I have attributed the mode of the Statement of the account to what I am convinced are their proper and real causes, viz mistakes and misunderstandings which have undesignedly taken place, in our little tho complicated transactions. I have therefore no doubt but you will revise the acct. between us and put the matter on the footing it was I am sure originally intended by both of us, tis for that end and that only that I have stated all the Circumstances; expecting that this letter wd. be not only a memorandum to you but a guide in obtaining such Tobo. as might still remain in the warehouse belonging to me but the debts above mentiond from Mr. Yates, Mr. Tucker, Mr. Poythress, Mr. Randolph--exclusive of which Mr. Nelsons acct. for wheat & the Hire of my Cooper hired him by Mr. Minor will come in as auxiliary aids. I shall not be able to transmit my acct. of the Ballance due to me from the treasury to this time by the post of today--but hope by the next post to have it ready--when I shall request the favor of you to draw it out and remit it occasionally as I may want it, by a rough Calculation it will amount to 8 or 900 dollars, (perhaps more) exclusive of what I have already drawn warrants for--this will put you in Cash for any little sum you may advance on acct. of my Taxes independent of every other expectation I have from debts due to me. I propose also to give an order for this years Crop of Tobo. & wheat; on the Principles I have laid down above if they shd. suit you, being determined not to Sell my Tobo. untill I can get the price for it which I ask--unless necessity obliges me. Concering the Tobo. of Mr. Randolphs Estate I hope in my next to write you more fully--the post obliges me to finish this long letter of Business & to assure you that I am with Sincere regard, Yr. obliged Friend & Svt. Theok Bland Jun. ""
"
11206,dg019181,1782,Elias Boudinot to Elias Dayton,"""Elias Boudinot to Elias Dayton?
  Dear Sir,(1) Philadelphia Octr. 15th. 1782 We have again had the dispute relative to the promotion of Colonels to Brigadier Generals before Congress.(2) It was introduced by a report of a Committee, establishing a Principle as a general Rule, \""that the oldest Colonel of a State Line, shall allways be promoted [to the] Rank of Brigadier, when there shall be a sufficient number of Troops belonging to the State for such a Commandt. And that there  OCTOBER15, 1782  were on this Principle two Brigrs. now wanting for Massachusets & one for Connecticut.\""(3) As this Principle made it impossible for Jersey & several other States ever to have a Brigadier, from the small number of Regim[ents] in their Service, I opposed with my utmost Strength, and the resolution relating to Massachusetts & Connecticut being taken up, previous to the preamble containing the Princip, I moved the addition \""& one for the State of Jersey\"". This brought on a very warm debate, and finally the whole was referred to the Secretary of War to take with him to the Army, and then by a Board of Officers to settle a general line of Conduct, and report. Not a word of News--we hear there is an Arrival at Boston from France, or Amsterdam & Letters from Mr Adams as late as the Middle of August, but are not come to Hand yet.(4) Am Dear Sir, Your most Obedt Hble Servt, Elias Boudinot ""
"
11207,dg019182,1782,John Hanson to Thomas Sim Lee,"""John Hanson to Thomas Sim Lee
  My Dear sir Philadelphia Octo 15th 1782 No letters from our foreign Ministers Since my last and therefore Can give you no Account of the progress of the Negociation for Peace. I fear it is going on very Slowly. The Evacuation of New York this fall remains a Doubt. What little intelligence we have from thence is rather favourable to that Event. They are not laying in wood or forrage in Any great quantities, And numbers of the refugees are embarking for Nova Scotia. [I] inclose you a paper And have the honor to be with usual esteem And regard, Dr Sir, Your Excellencys most hble servt, John Hanson [P.S.] Your hat is not finished. ""
"
11208,dg019183,1782,James Madison to Edmund Pendleton,"""James Madison to Edmund Pendleton
  Dear Sir [October 15, 1782] Extract of a letter from Sr. Guy Carlton to Genl Washington dated Sepr. 12th. 1782.(1) \""Partial tho' our suspension of hostilities may be called, I thought it sufficient to have prevented those cruelties in the Jersies (avowed) (2) which I have had occasion to mention more than once, but if war was the choice I never expected this suspension should operate further than to induce them to carry it on as is practiced by men of liberal minds. I am clearly of opinion with your Excellency, that mutual agreement is necessary for a suspension of hostility, and that without this mutual agreement either is free to act as each may judge expedient, yet I must at the same time frankly declare to you, that being no longer able to discern the object we contend for, I disapprove of all hostilities both by land & sea, as they only tend to multiply the miseries of individuals, when the public can reap no advantage by success. As to the Savages I have the best assurances that from a certain period not very long after my arrival here, no parties of Indians were sent out and that Messengers were dispatched to recall those who had gone forth, before that time, and I have particular assurances of disapprobation of all that happened to your party on the side of Sandusky (3) except so far as was necessary for self defence.\"" The language of this paragraph shews that the hope of a separate truce, if not a separate peace is still cherished by our insidious enemy. We are in hourly expectation of further intelligence from Versailles but have as yet recd. nothing more than has been transmitted to you, on the subject of a pacification. The story brought by the Ostenders mentioned in your favor of the 7th can scarcely be true.(4) The combined fleets could not have left the channel before these adventurers must have got out of the European seas. A letter from Mr. Carmichael of the middle of June speaks of great exertions & sanguine expectations relative to the siege of Gibralter.(5) I wish it may be brought to an issue in time to prevent any interference with the pacific operations. The talk of an evacuation of N. York this fall grows less and less prevelent. That of Charleston has probably taken place by this time, unless new arrangements from Europe have suspended it. An Express I am just told is come [from] Boston to the French Minister who brings acct. of an arrival at that Place from Amsterdam after a very short passage.(6) The Minister has no letters from Europe. His correspondent at Boston (7) writes that the combined fleets had proceeded from the Channel for Gibralter, that unless this Garrison sd. be speedily relieved its fall was certain, that the British fleet had returnd into port, that the French Trade with the W. Indies had arrived safe and that the French affairs in the E. Indies were in gen- OCTOBER 15, 1782  eral in a favorable train. These are all the particulars I have been able to collect with sufficient precision to be transmitted. If Despatches sd have come for Congress, the next post will be more satisfactory I am Dr Sir with great regard yr obt. & hble servt. J. Madison Jr. ""
"
11209,dg019184,1782,James Madison to Edmund Randolph,"""James Madison to Edmund Randolph
  My dear Sir Philada. Octr. 15th. 1782. The offensive paragraph in the correspondence of Mr. L. with Mr. P. spoken of in your favor of the 5th was as you supposed communicated to me by Mr. Jones.(1) I am however but very imperfectly informed of it. We have not yet recd. a second volume of the negociations at Versailles; nor any other intelligence from Europe except a letter from Mr. Carmichael dated about the middle of June, (2) which is chiefy confined to the great exertions & expectations with respect to Gibralter. Whilst the siege is depending it is much to be apprehended that the Court of Madrid will not accelerate a pacification.(3) . . . . . . . . .  The symtoms of an evacuation of N. Y. become every day less apparent. Our next intelligence from Charlestown will proably confirm our expectations as to that metropolis. Our friend McClurg has been here some days reconnoitreing the ground on which he has been invited to build his future fortunes. His mind seems to be so equally divided that I can not yet discover what his final determination will be. If the immediate sacrifices were less inconvenient to his finances, he would, I fancy without hesitation embrace the prospect here.(4) Lovel. (5) On a motion of {Bland a committee} was not long {since ap}point{ed to enquire into} the {detention of the money} and  OCTOBER 15, 1782  {cloathing ordered} from {Holland in Gillons ship} by {Col. Laurens}. The report on the subject which was {drawn by Bland} was {one of the most signal monuments} which {party zeal has produced}. By {mutilating and discolouring} facts in the {most shameless manner} it {loaded Franklin} with the whole {guilt and} proposed finally a {severe reprehension of} him. This {unfair} hostility did {not meet with} the {expected} countenance {of Congress}. After being considerably {exposed a recommitment took place} with {an addition to the committee}.(6) The States which {covet the backlands}(7) are by no means satisfied with the present {prospect of being gratified}. It is in {contemplation} I am told {to renew the attempt} for a fresh {recommendation} on this subject. Unless a {clause excluding the companies be annexed Virginia} will of course {oppose the measure}. I am {not sanguine however} that the {opposition} will be {effectual}. There are not {a few members} and some of them too not the least {respectable} who altho' unfriendly to {the companies dislike} such a {condition as being unnecessary to Virginia and dishonorable to Congress}. I am just informed that an Express which came yesterday evening to the Minister of France from Boston reports with certainty that a Vessel had arrived there after a short passage from Amsterdam. Whether the Express brought dispatches for Congress is not said. The Minister of Fr. is informed by his Correspondt. at Boston, that the Combined fleets had proceeded from the Channel towards Gibralter, that the fall of this Garrison was strongly expected, that the British fleet had returned into Port, that the French Trade from the W. Indies had arrived safe, and that the French affairs in the East Indies were in general in a very favorable posture. These are all the particulars which I have been able to provide for this post. If any dispatches have come for Congress, the next mail will be more satisfactory. ""
"
11210,dg019185,1782,David Howell,"""David Howell
 OCTOBER 16, 1782  entire--been foremost in the present Glorious Revolution, and by a decided Opinion on this important Occasion will preserve the Liberties of the United States and transmit them to Posterity, and thereby erect to themselves a Monument more durable than brass. With sentiments of the highest esteem, We have the honor to be Your Excellency's Very Hume Servts, Jona Arnold, David Howell. ""
"
11211,dg019186,1782,Virginia Delegates to Benjamin Harrison,"""Virginia Delegates to Benjamin Harrison
  Sr [October 15, 1782] (1) We have your Excellencys Letter of the 5th with the inclosures (2) which shall be lodged at the office of foreign affairs to be forwarded by separate conveyances as you desire--the inclosed is from this office. We also transmit your Excellency an extract of a Letter from Sr. Guy Carlton to General Washington,(3) in consequence of the apprehension and bringing to tryal in New Jersey, a Citizen of that State, who had taken arms agt. his Country--the latter part of it corroborates the intelligence lately transmitted us by General Washington from Canada and which we communicated to your Excellency, and gives us reason to hope the Indian ravages on our frontier will for awhile at least be suspended. We have the honor to be with great respect yr. Excelly's. Obt. & Hbe svts. J. Madison Jr. Jos. Jones. ""
"
11212,dg019187,1782,David Howell to John Carter,"""David Howell to John Carter (1)
  [October 16, 1782] \""This Day Letters have been read in Congress from Mr. Adams, of the 16th of August, and from Mr. Dumas, his Secretary, of the 19th.(2) OCTOBER 16, 1782  The Loan he is negociating fills as fast as could be expected. The Dutch are very friendly. They will not accede to the Proposals of the British for a separate Peace; but resolve, in all Events, to act in Concert with France and the United States. \""Fitzherbert's Commission enables him to treat with his Most Christian Majesty's Minister, and those of any other Princes or States concerned, without naming the United States. The States of the Low Countries have sent a Minister to Paris, to meet Fitzherbert and the other Commissioners to treat for Peace in Behalf of the belligerent Powers. Spain will accede to no Treaty which shall not cede Gibraltar to his Catholic Majesty. \""Some of the States of Holland have consented to the Treaty of Amity and Commerce proposed to them by Mr. Adams. Another Northern Power has solicited the Friendship and Trade of the United States; and a similar Treaty may be expected soon to take Place there. \""Our foreign Affairs are in a good Train. The national Importance of the United States is constantly rising in the Estimation of European Powers, and the civilized World. Such is their Credit, that they have of late failed in no Application for foreign Loans--and the only Danger on that Score is that of contracting too large a Debt. Instead of regretting that our Credit was no better established, by an Impost, or permanent Revenue to be mortgaged for the Purpose, Posterity, when they feel the Weight of Debt thereby transmitted on them, will admire at its Extent, and rejoice it went no further.\"" MS not found; reprinted from the Providence Gazette, November 2, 1782, where it appeared under the heading: \""Extract of a Letter from a Gentleman in Philadelphia to his Friend in this Town, dated October 16.\"" 1 The author and recipient (the publisher of the Providence Gazette) of this letter were identified after Congress appointed a committee to inquire into the identity of the author because its publication was believed to have undermined \""the honor of Congress and finances of the United States.\"" The inquiry was terminated when Howell confessed on December 18, 1782, to its authorship, while protesting Congress' investigation of him as \""a precedent dangerous to the freedom of the press.\"" See JCC, 23:791-93, 813-17. 2 These letters from John Adams of August 18 and C.W.F. Dumas of August 16-19 were read in Congress on October 17 and referred to a committee consisting of Daniel Carroll, James Madison, and Samuel Osgood. See PCC, item 84, 4:125-32, item 93, 2:87-88, item 186, fol. 63; and Wharton, Diplomatic Correspondence, 5:662, 665-67. Howell's communication of information from them to his constituents was subsequently seized upon to discredit him, undoubtedly because of the key role he had played in mobilizing sentiment in Rhode Island against ratifying the five percent impost amendment. For the controversy over Howell's breach of Congress' secrecy rules, and the protracted campaign of some of the nationalists in Congress to embarrass him for this violation after his authorship became known, see James Madison's Notes of Debates, December 6 and 12; and Jonathan Arnold to William Greene, December 18, 1782. 

  NEXT SECTION ..  NAVIGATOR""
"
11213,dg019188,1782,David Howell to Solomon Drowne,"""David Howell to Solomon Drowne
  Dear Sir,(1) Philadelphia 16 Octobr. 1782. Yours of the 17 Ult. came safe to hand & is now before me. I feel the loss which the public must sustain in the Death of the late Governor Cooke. His political character will shine among the first Worthies in our State. His singular merit consisted in his stepping forward in the Service of the public at the call of his Country at a very critical time. He was a friend to his Country in time of need. The Sentiments you express in regard to a late production are flattering. It has the evident marks of haste upon it; the wrighter must have had one foot in the Stirrups, as we say, but the Sentiments are good & such as, I hope, will prevail. For many particulars in regard to Impost, half-pay, back-lands, &c. I must beg leave to refer you to my late Letter to His Excellency the Governor.(2) As the Genl. Assembly will sit in Providence you will have an opportunity of perusing all the public papers. Congress have called on our State to give a definitive answer in regard to the Impost; I suppose it will be done at the present Session. I hope every friend to his Country will exert himself on this important occasion. Genl. Cornell has taken an office under Mr. Morris of 2,000 Dollars per Annum; he is inspector of Contracts in the army and Delegate too. Quere, How does this consist with Art. 5th of the Confederation?(3) I am not a little mortified as well as you at British insolence on the Ocean; but it will more fully evince to Europe the necessity of a naval combination sufficient to check a power already become dangerous to their general interests. Our foreign affairs are in a good train. Sweden has courted our friendship. An alliance of amity & commerce will no doubt soon take place betwixt that king[dom] & the United States. I pray you to present my respects to Mrs Drown & all Friends--I hope to see you by Christmas. I am, dear Sir, Your most obedient, an most humble Sevt, David Howell. ""
"
11214,dg019189,1782,Ezra L Hommedieu to George Clinton,"""Ezra L' Hommedieu to George Clinton
  Sir, Philadelphia Oct. 16, 1782. By the last Post I informed Your Excellency that notwithstanding  OCTOBER 16, 1782  our Importunity we had not been able to get a Report from the Committee on the Vermont Business.(1) Delays have since been made. The Committee moved for an Addition of Members, as Mr. Middleton was about leaving the City and could not attend; Mr. Caroll, Doctor Witherspoon and Colo. Dyer were chosen and a Report was brought in and read this morning, a Copy of which is inclosed;(2) and altho it is far from giving that immediate Releif and Protection to the Sufferers which I had reason to beleive was agreable to the sentiments of the first Committee, yet considering the Complection of the Present, at lea[s]t the majority, who have been advocates for the Vermont Independence, we could not expect much more. They say ' tis in vain to keep the Peace of that Country, till the great Question is determined respecting their Claims, which Determination ought to be immediately made, but I fear under this Colour of Tactics the Decision will from Time to Time be postponed, and the unhappy Sufferers in Cumberland left to the mercy of their Enemies. I hope my fears are groundless, and that a speedy Decision of the Controversy, agreable to the Resolutions of the 24th of Sept. 1779 will take place. I am under no apprehensions at present that a Vote of Nine States could be obtained in favour of the Vermont Claims of Independence, even if it could be supposed that Nine States had a Right by the Confederation to make a New State in the Present Case; Yet it is doubtful, whether Seven States will join in opposing that Claim and desiding agreable to the aforesaid Resolutions, which I think is the only consistant Principle Congress can act upon at Present. I shall do myself the Honour of communicating to your Excellency by the first Conveyance the Progress that is made in this Business, and am with the utmost Respect Your Excellencys Most Obedient and very Humble Servt Ezra LHommedieu P. S. we have no News except what is contained in the News Papers herewith inclosed. Reprinted from Burnett, Letters, 6:509-10, from a document in the New York State Library before the Albany fire of 1911. 1 See L' Hommedieu to Clinton, October 9, 1782. 2 See Duane to Clinton, September 21, 1782, note 1. As the enclosed report was submitted on October 15, L' Hommedieu may have drafted this letter on the 15th and recopied it October 16. 

  NEXT SECTION ..  NAVIGATOR""
"
11215,dg019190,1782,David Ramsay to John Eliot,"""David Ramsay to John Eliot
  My dear Sir, Philada. October 17th 1782 I return you many thanks for your favor of Septr. 29th with the inclosed oration. I am particularly obliged to you for your anxiety to furnish me with a copy of Doctor Warren's but, I have the pleasure to inform you, that this came in the first collection you were so polite as  OCTOBER 18, 1782  to send me. I agree with you that it is the best in the whole sett. I have not received the one pronounced in 1781 by Mr Dawes.(1) Our Carolina exiles are in daily expectation of flags to return them home by water. I have not forgot your compliments to our common friend Mr Smith, nor to Miss Polly who seems to have engrossed a share of your attention. While the report of the burning of Charlestown was prevalent, they were deeply affected, but later accounts have not only contradicted that; but give us good reason to beleive that the enemy have already, or very soon will evacuate that state. Even though this event was certain, I should continue in Philada till next spring. I mention this as I suspect that you were apprehensive of my having returned to Charlestown. Whether there or here, I shall always feel a particular pleasure in corresponding with a friend whom I so highly value as I do Mr Elliott. We have been alarmed for several weeks past with an apprehension of a drought to such a degree as to threaten a famine. This extends, as I am informed all the way from Massachusetts to North Carolina. Corn is very generally destroyed. Thank God the last night & this day have been distinguished with refreshing showers. It has often been observed that war is succeeded by famine. I wish that this may not be our case. The farmers here have lost their second crop of hay in consequence of which horsekeeping is very high. I flatter myself that the ensuing winter will produce peace. A seven years war is long enough. This present war has already lasted as long as either of the two last wars between France & England. If it had not been for the unlucky defeat of the 12th of April I beleive that we would now have been in possession of peace. The longer it is delayed I hope we will be better prepared for it, & more disposed to relish its blessings. One revolution in a life time is fully sufficient. For my part, I never wish to be concerned in a second one, & shall be very happy to pass the remainder of my days in the languid indifference of private life, peace & tranquility. That I may enjoy this kind of happiness in its highest perfection I long for that state which you so feelingly describe as replete with bliss; but, how long I must first wait is to myself unknown. With the greatest regard & esteem, I am your affectionate friend & very h sert, David Ramsay ""
"
