,TCP,Year,Title,Content
7971,dg01441,1779,John Fell s Diary,"""John Fell's Diary   Thursday 7th [October 1779]. Coml Committee. Congress. The Committee of 12 brought in a Report as follows. viz New Hampshire 400,000 Massachusets 2,300,000 Rhode Island 200,000 Connecticut 1,700,000 New York 750,000 New Jersey 900,000 Philadelphia 2,300,000 Delaware 170,000 Maryland 1,580,000 Virginia 2,500,000 No Carolina 1,000,000 So Carolina 1,200,000 15,000,000 NB the Delegates from NewJersey as well as some other States did all they could to lower their sums but all in vain. P.M. Marine Committee. ""
"
7972,dg01442,1779,John Jay to George Clinton,"""John Jay to George Clinton   Dear Sir, Phil'a, 7th Oct'r 1779. You will receive this by Mr Phelps, of whose Fidelity to New York I have a good opinion; tho I cannot approve of all his Manoeuvres to serve the State on this occasion. (1) He appears neither to Want Talents or Zeal, but the latter is not always according to knowledge, and the former carry him sometimes into [. . .]. One of the New Hampshire Delegates told me that Phelps, in order to engage him against Vermont, endeavoured to persuade him that New Hampshire had a Right to a number of Townships in it; and he further told me, that on comparing Notes with the Massachusets Delegates, he found that Phelps had been playing the same Game with them. This Story he told me in the Presence of some of the Massachusets Delegates who smiled and were silent. I have never said any thing of this to Phelps because it could have answered no good Purpose; And I mention it to you, as a Circumstance which marks the Man. He has however by talking on the Subject with every body, done good. In my opinion his Expences should be paid without Hesitation, and he should be so treated as to go home in perfect good Humour with the Legislature, for whom he now professes great Regard & Esteem, & I believe he is  OCTOBER 7, 1779  sincere in his attachment. Men of his Turn and Talk are always useful when properly directed. It is easily done by encouraging the good opinion he entertains of his own Importance. The exceeding high opinion entertained here of your Constitution and the wisdom of your Counsels, has made a deep Impression on many People of wealth and Consequence in this State, who are dissatisfied with their own; and unless their opinions should previously be changed, will remove to New York the moment the Enemy leave it. Mr. Gerard, (who seems better acquainted with Republics than almost any man I have ever known) has passed many Encomiums on our Constitution & Government and I am persuaded, no Circumstance will conduce more to the Population of our Country by Migrations from others, than the Preservation of its Vigor and Reputation. This unhappy City is all in Confusion-the Government wants Nerves, and the public Peace has for some Days been destroyed by Mobs and Riots which seem to defy the authority of the Magistrate. This is one of the Fruits of their whimsical Constitution, and of the Countenance given to Committees & Let Politicians learn from this, to dread the least Deviation from the Line of Constitutional Authority. Obsta Principiis, is a good Maxim, but all have not sufficient Decision in their Conduct to observe it. Government once relaxed is not easily braced. And it is far more difficult to reassume Powers than permit them to be taken and executed by those who have no Right by the Constitution to hold them. Morris is again with us, and I am glad of it. His Constituents must be either infatuated or wretchedly misinformed, if they omit continuing him in the Delegation.(2) But you know my Sentiments on this Subject, and it is unnecessary to dwell on it. For Heaven's Sake, send an able Delegation and preserve the high Rank you hold among the States. I wish Hobart (3) may be sent- at this Season he would be particularly useful, and I am sure until your Vermont Business be over, a special occasion for his being here will clearly exist. One of the New Hampshire Delegates (4) seems much inclined to make the Ridge of mountains instead of Connecticut River, the Boundary between us; and that the Soil between the Mountains and the River should remain the Property of those to whom it had been granted either under New York or New Hampshire. He observed and I think with Propriety, that this Line by dividing the disaffected between the two States, would render the Reduction of them to good order less difficult, and by interesting both States in their Allegiance prevent their again acting in a Body or easily uniting their Counsell for Purposes injurious to Government. My Reply to this Gentleman was, that I had no Authority to say any thing on this Subject, that I knew the State of New York to be sincerely disposed to cultivate Harmony with her Neighbours, and was persuaded that no Settlement founded in Justice & mutual Convenience will be disagreable  to them. To you however I must confess that the Line he proposed does not appear to me to be impolitic. We have unquestionably more Territory than we can govern, and the Loss of that Strip would not in my opinion overballance the Advantages resulting from it. On the contrary, unless I am much mistaken, exclusive of other Considerations, the less our People have to with Connecticut River the better. I would rather see the Productions of our Country go to the Sea by another Rout. The Country west of Niagara, on the present Ideas which prevail and by the articles of Confederation, belongs to New York. As it lies beyond the convenient Reach of Government, the Retention of it would rather incommode than benefit us. It would always be the object of Envy and Jealousy to the other States, and perhaps the Subject of Dispute. I would therefore be for ceding it to the Continent at a proper Season, or otherwise disposing of it in a way that would conduce to the Credit and Interest of the State. To this Way you can be no Stranger.(5) There is another Matter which I think deserves Attention-it is the Seat of Government. On this Subject I have bestowed much thought. The Result is a perfect and full Conviction that Snectady is the only proper place in the State, and the sooner the Idea is adopted and carried into Execution the better. Should I have Time and Opportunity before my Departure I shall transmit to you my Reflections on this Subject. Many of them will naturally occur to you. I will just hint however, that it will not be easy to remove the Seat of Governmt. from any Place you may appoint for the Purpose & therefore that great Care should be taken in the Choice. My Sollicitude for the Welfare and Honor of the State prompts me to say many other things interesting to both, but I have no Leisure at present. I must however recommend to you to appoint Coll. Hughes to be Sherif of the City & County of New York. I should also think it right for the Council of Appointment to provide for Cols. Lamb & Malcolm. Believe me to be, dear Sir, your affectionate Friend & Serv't, John Jay. ""
"
7973,dg01443,1779,Henry Laurens to George Washington,"""Henry Laurens to George Washington   Dear sir. Philadelphia 7th October 1779. The day before yesterday I was made very happy by the receipt of Your Excellency's Letter of the 29th Ulto. (1) I had been for some time wishing for a good occasion to pay my respects, nor had subjects been wanting, but such as appeared to me worthy of Your Excellency's attention were of so serious a cast, as to awe me into silence in more than one attempt, nor dare I even upon the present opening expatiate or be explicit. When I had the honor of seeing you in Town I expressed my apprehensions of calamitous events in a short contrast of gain & loss. Your Excellency will also remember my sentiments on the question of appreciation of our Paper Money & the foundation on which I built the opinion which I had then the honor of delivering. I had not been long returned to this City when I discovered there was no solidity in the intelligence alluded to; & our internal circumstances from that time have been descending from bad to worse, referring to the latter I hope we are now at our ne plus ultra. At length you have seen Sir, a Resolution to \""stop the Press,\"" as it is termed, an act which I ardently wished for in Augt 1777, on condition of necessary previos steps of taxation, had we then determined this important point our Public debts foreign & domestic would have been at this day comparatively trifling but when the proposition even at a much later day & when we were overwhelmed with Paper, was, to make that an Harbinger which ought to have been consecutive & secondary, I found my self necessitated to dissent from it. We have pledged our honor that we will emit no more promisary Notes & are reduced to a dependence on contingent circumstances for supplies for carrying on the War & for supporting Public Credit. We are now but beginning to call on the several States for their quota of 15 Million Dollars per Month from the 1st February to the 1st October next inclusive. I doubt the practicability, the possibility of a compliance & my suspicions are strengthned by this observation, that those who were most anxious, most outrageously or blindly pressing for the premature determination, are most reluctant to bearing an equitable proportion of the burthen-'tis impossi- OCTOBER 7, 1779  ble says one-'tis impracticable says another, for my State to raise such a Sum in one Month. Should we fail in this project & find an empty Treasury in the Month of March or earlier, which I most feelingly dread, what will be the consequence? To reply in the mildest terms, much confusion & derangement of public affairs, peradventure, commotions & convulsions in the Army, in the Country, & in the Cities-to repeat Emissions would be infamos & inefficacios-all Credit would be lost. For averting these impending evils vigoros Resolutions are absolutely necessary in the several States to comply fully & punctually with the requisitions of Congress & those must be supported by virtuos & patriotic exertions of Individuals, nor ought we to lose a moment or to wait till January for beginning the work. I shall say every thing I can think of to induce my Country distressed as it is, to contribute her part for the salvation of our Independence, but alas we have no fix'd principles for our guide, the requistition is barely 15 Million per Month; our expenditure the lately voted subsistence to the Army included amounts fully to that Sum & the daily increasing prices of Provisions deprives us of all ground for prospective calculation. Your Excellency is too well acquainted with the difficulties of procuring proper supplies of food for the Army, but are you apprized Sir, of the probability of our deficiency in Cloathing? You may have been told that ample quantities are expected from France, if you place any reliance on such information, 'tis high time you should be undeceived & I esteem it a duty to my Country & an act of friendship to Your Excellency to assure you that our applications to our Ally for Clothing & Military Stores, which humanity, foresight & vigilance would have sent forward in March last or earlier, were not embarked until the latter end of July or beginning of August. From this improvident delay we cannot, even hope to, receive those articles before January or February next, the application must undergo the necessary formalities at Court, admitting success there, Orders are to be issued, Clothing to be provided made,(2) Ships prepared, the Atlantic to be crossed & a Port to be entered at 3 or 4 hundred Miles distance from the Army in the very worst season for transportation. Can the several States supply the necessary wants & in proper time for saving our brave fellow Citizens from another Valley-forge scene? Or, are we again & again to rely on the Chapter of accidents or the interposition of Heaven in favor of Men who will not make a proper use of means. These things unknown to some & unheeded by others who ought to be attentive & indeed answerable, were they declared abroad would alarm many an honest & zealos heart now wraped in profound security. If in this confidential communication I have offered anything new, Your Excellency who in every view, is peculiarly Interested in the happy existence of the Army & the event of the War, will make some advantages from the disclosure & in any   case I am perfectly satisfied there will be no unfavorable construction passed upon my motives-what I have said in private can have no tendency to sounding unnecessary alarms & yet in truth it appears to me almost time to rouse & call forth that virtuos spirit which led us into the present War & which is now benumned & motionless- upon our own virtue our final success depends. I am sure there still exists virtue enough scattered among us to Insure that success. I lament the prospect of a convulsion as necessary for collecting & bringing it into action. We have chosen Ministers Plenipotentiary for treating with the Courts of Madrid & London, the former was a necessary appointment, the latter if the Act be not unseasonable, the publicity of it I am afraid will be attended with pernicious effects, can we expect the pride of Great Britain will condescend to treat abruptly & directly with a revolted subject & immediately too after having refused the mediation of a Crown head. I entertain certain distrusts on the point which I wish could be communicated without the use of Pen. The thing however is done & become notorious before this day in the Garrison at New York from whence I expect to see in a few days droll strictures & severe animadversions by some of Mr. Rivington's correspondents . I must now turn to Your Excellency's Letter from which I have wandered perhaps too far. The Proclamation by His Britanic Majesty which has been lately published,(3) implies an apprehension of a serious attack on his Kingdom, but neither my depth in Poltics nor in the secrets of the European Courts reach far enough to determine on the utility of one step beyond keeping that Kingdom alarmed & acting vigorosly against its Marine-but it seems to me a joke to say the English Fleet was blocked up in Torbay, which if I am not mistaken is as accessible as any part of the British Channel & as undefended except by the Fleet which may chance to ride there, a little time will enlighten us on these & other important subjects. I am seldom detected in anticipating events but I must confess that I feel an unusual anxiety to see our late King's Speech to his Parliament at their Meeting which I suppose will be early in the present Month. I wish he may have an opportunity of undeclaring that Georgia is at his Peace. General Prevost's ill success in South Carolina will however supply him with an unpalatable spice for the composition & I trust Count d'Estaing has added a still more bitter ingredient for a subsequent Message. Your Excellency's Letter to General Lincoln (4) will go forward by an Express to morrow, 'tis now the 9th. I have been three Mornings on this performance in scraps.(5) I live at a considerable distance from the State House, have many Committees to attend & waste much of my time by a useless habit of punctuality. Colonel Laurens having intimated to me under the 3d September a design to return into Your Excellency's service by Sea in Count  d'Estaing's Fleet, I have directed to him at Head Quarters, my Letter will be inclosed with this,(6) & I am persuaded he will tell Your Excellency what I have said on his late appointment. I have not presumed to say, don't go-but I beg the liberty upon second thoughts of leaving the Letter under a flying Seal until Your Excellency shall have perused it if you will be pleased to take that trouble. From the prospect abovementioned I shall also return Your Excellency's Letter for him under the present cover.(7) I beg pardon Sir, for this long intrusion & subscribe with great truth, Your Excellency's Much obliged & most Obedient servant, Henry Laurens ""
"
7974,dg01444,1779,Gouverneur Morris to George Clinton,"""Gouverneur Morris to George Clinton   Sir, Public Phila. 7 Octr. 1779. Congress yesterday determined to raise 15 Mills. per Month from the 1st Feby to the 1st Octr. inclusive. They did me the Honor to appoint me on the Committee for apportioning this sum.(1) I was unadvised from the State on this Subject but from what I learnt at Kingston deemed it my Duty to endeavor at lowering our Proportion which was effected as well in the Committee as in the House without dissatisfaction tho' not without Difficulty. Perhaps I may not have thoroughly accorded with the Views of my Constituents if so let me bear the Blame singly and none of it fall on my worthy Colleagues as I am the blameable. If I supposed the weak Voice of their Servant could weigh with those whom I represent amid the loud Calls of public Necessity the risque of public Honor & Safety the Incitements of all good Men & the Weight & Magnitude of the Objects we contend for I would pour out-to them my earnest Supplications by speedy, vigorous & repeated Taxation to strike at the Root of a Disease which may prove dangerous if not fatal. I would add one Word to caution agt. those palliative Remedies which under  OCTOBER 7, 1779  the Name of Regulations and under the Appearance of Patriotism have been at once ineffectual in the Instant, Tyrannous in the Execution and pernicious in the Effect. But I rely on their Wisdom, on their Experience, on the Reason and Nature of things which must at length draw all things into those proper Channels from which temporary Expedients may vainly have forced them. The Attempts which may be made to recover our Capital I wish may prove Successful for so many Reasons that it would be needless to mention (further than to observe that all lesser ones are swallowed up in it) the Consideration that the Legislature as they are in Capacity will exert themselves to replenish the treasury of the Continent with Sums as much greater than those now called for as the Prosperity of the State will be superior to what it now can boast of. I have the Honor to be most respectfully, Sir, Your Excellency's most obedt. & humble Servant, Gouv Morris ""
"
7975,dg01445,1779,William Paca to William Hemsley,"""William Paca to William Hemsley   Dear Sir 7 Octo. 1779 Yours by the Post was just now delivered to me. We have not had yet any intelligence from the Southward except flying reports such as I find you have heard. On Monday last we have a great riot in this city. A body of two hundred militia assembled for the purpose of expelling all such as they considered Tories: among these they considered Mr. Morris, Mr. Wilson, Gen. Higbee (?) and included all such who had distinguished themselves in opposition to the present Constitution and Code of Pennsylvania. Apprized of the design of the militia those gentlemen collected their friends and armed themselves and took post in Mr. Wilson's House. The militia assembled in the Commons and dismissed their officer (?) not being obedient enough to their orders: they now marched into the City to Mr. Wilson's House where a formal engagement took place. The militia firing in platoons at Wilson's windows & the other Party firing from the windows: four of the militia I hear were killed & ten wounded: one of the other party was killed & four wounded. Happily for both parties Governor Reed headed the light horse of the City and in a lucky moment just as Wilson's doors were broken down charged with drawn swords on the armed militia, wounded several, took many prisoners & put the rest to flight. The next day the militia again assembled but without arms & obliged the Justices to commit to jail several of Wilson's party. Gov. Reed being absent with the lighthorse at Germantown OCTOBER 8, 1779  this day. On the Governors return they were released. This day the Governor and Counsel met at the State House to investigate the affair & both parties are to be heard. Lee is despleased [displaced?]. Mr. Jay is appointed Minister to Spain. Carmichael Secretary. Mr John Adams Minister for the Peace: Francis Dana Secretary. Mr. Franklin continued Minister to France & Col. Laurine [Laurens] (the Delegates son) Secretary. Yr, Wm Paca ""
"
7976,dg01446,1779,John Fell s Diary,"""John Fell's Diary   Friday Octr 8th [1779] Coml Committee. Congress. Letter from General Washington, relating to .(1) The Memorials of G Morgan and Trent Respecting the Lands of Indiana and [Vandalia] Refferd to a Comittee of 5. (2) Several Reports from the Treasury &c. Marine Committee. ""
"
7977,dg01447,1779,Samuel Huntington to Jeremiah Wadsworth,"""Samuel Huntington to Jeremiah Wadsworth   Sir Philadelphia Octor 8th. 1779 You will receive this meerly as a private Letter from an Acquaintance & Friend who wishes to give you the best advice in his power. Before this comes to hand you will receive an Act of Congress enabling you to perform the Contract you had made for flour by Supplying the people with Sugar &c which will relieve your apprehensions that Congress had wholly disapproved your conduct in that Respect. (1) I had the honour to recive your Letter of the 4th Instant and laid it before Congress this morning, they are taking the necessary orders without delay to procure flour & rice agreable to your desire.(2) I Sincerely hope you will content yourself to continue in the department as long as Congress Shall desire it. Alltho the Events of war are uncertain, yet from the present prospect we have favourable hopes of Important & it may be decisive  OCTOBER 8, 1779  Events. Let us all exert ourselves to the best of our abilities & let me add who can surmount difficulties better than your self. It is with pleasure I assure you that great Harmony & good humour Subsists in Congress with Close attention to business. I am with Sincerity your humbe Servt, Saml. Huntington ""
"
7978,dg01448,1779,Samuel Huntington to George Washington,"""Samuel Huntington to George Washington   Sir Philadelphia Octor 8th. 1779 I had the honour to receive your Excellencies Letter of the 4th Instant this morning and have laid it before Congress.(1) Before this comes to hand you will receive the Act of Congress directing the North Carolina Troops to halt at Trenton and a Copy of the orders to Col. Clarke in Consequence of your former Letter. I have now the pleasure to acquaint your Excellency that Congress fully approve of your Orders, Countermanding the march of those Troops. (2) I have the honour to be, with Sentiments of the greatest Esteem & Regard, Your Exys humble servant, Saml. Huntington President (3) ""
"
7979,dg01449,1779,Delegates to Thomas Johnson,"""Delegates to Thomas Johnson   Sir, Phila. Sepr. [i.e. October] 9th. 1779 Your Excellency will be informed by the enclosed Copy of a Letter from the Commander in chief to Congress, that a large quantity of Flour will be immediately wanted for the Army. (1) We have calculated upon the State of Marylands furnishing Ten thousand Barrs. over and above what Mr. Holkers Agents want for the Count D. estaignes Fleet, which we have reason to believe is more than half laid in. The Agent for Virga should suspend his Purchases for that State till the Ten thousand Barrs. for General Washington are procured. Vessels must be had if possible for the Transportation of this Flour to such place or places as his Excellency the General shall hereafter direct. To enable you to furnish the Purchasers with Money, you will from time to time draw from your Treasury such sums as have, or may come into it from Continental Taxes; and whatever may be further wanted, must be sent from this place of which be pleased to forward an Estimate: But as the Continental Treasury is very low, we beg of you to press as little upon it as possible. Altho it is well known to the Enemy that the Count D'estaigne may be hourly expected, yet as it is not known that the General & he are to act in Concert, Congress have enjoined its Members to Secrecy, which you & the Council will be pleased to observe. With the greatest respect and esteem we are, Sir, Your Excellencys, Most Obedient Servts. (2) Nich. Van Dyke James Forbes Wm. Paca Daniel of St Thos. Jenifer Jno. Mathews ""
"
7980,dg01450,1779,John Fell s Diary,"""John Fell's Diary   Saturday October 9th [1779]. Coml Committee. Congress. After the dispatches were Read the Committee on Ways and mea[n]s brought in the draft of a Letter to be sent to the Governours and President of Each State for the Requisition of the 15 Million &c. The Committee brought in the draught of Commission and Letter of Credence for the Secretary appointed to go to Spain. (1) ""
"
7981,dg01451,1779,Cornelius Harnett to Thomas Burke,"""Cornelius Harnett to Thomas Burke   My Dear Sir Philadelphia Octr. 9. 1779 I had the pleasure of receiving three letters from you while you was on the Road, which I answered some time ago. I am happy to OCTOBER 9, 1779  find by yours of the 16 Septr. you are in your own House & Sincerely wish you every Domestic happiness you can possibly desire. Had Coll Rochester Called upon me according to his promise, you would certainly have heard from me by him. Long before I received yours I had Congratulated Miss Vining on the Brilliant & Successful attempt of Major Lee on Powles' Hook. Her Mamma & herself present their affectionate compts to you, the young Lady promises to write by this Express, I fear she will be worse than her word. Spains declaration against Britain may as you Conjecture, prolong the war. Mr. Jay is Appointed Minister Plenepotentiary to the Court of Madrid, & Mr. Carmichael his Secretary, John Adams is Appointed Minister Plenipotentiary to Negociate a Peace, Mr. Dana his Secy. and Coll Laurence son of Old Mr. Laurence, Secretary to Docr. Franklin. Fifteen millions per month is Called for from the Sevl. States. Quere will it be paid? I believe not, the Consequences you must know will be distressing indeed. The Quota of Our State is Out of Proportion but this could not be avoided. We hourly expect good News from Georgia, surely the force the Count has with him, must soon settle Matters in that Quarter, should no unforeseen Accident intervene. He is soon expected here, which will render this a very Active, & I hope Successful Campaign. The No. Carolina Troops were Ordered to the Southward, but this Order has been Countermanded by Genl. Washington,(1) on his hearing of the Arrival of Count DeEstang, many are so Sanguine in their Expectations, as to believe we shall be in Possession of N York & R Island this fall. God send it may so happen. Sullivan has been very Successful in the Indian Country, having destroyd all their Settlements; it is hoped this may prevent the depredations of those Savages for some time. The Press stops at 200 Millions which I believe will be expended in December. Out of the 60 Millions which was heretofore called for from the States, only 3 Million have been recieved. How the war can be carried on after that period (Decr.) I know not, I do not expect the Treasury can possibly be supplied by the States 15 millions per month; North Carolina I am confident cannot supply her Quota Monthly. I dread the Consequences, but as you say \""we must take events as they happen.\"" For Gods sake come on to relieve me in Novr., but at farthest the very beginning of December & make that Domestic creature Whitmil Hill come with you. In fact I can not live here, the prices of every necessary has advanced at 100 per cent since we parted. I shall return indebted to my Country at least 6000 dollars, and you very well know how we lived. Do not mention this Complaint to any person. I am Content to sit down with this loss, & much more if my Country requires it. I only mention it to you to guard you against difficulties which you must encounter on your return, unless the Gnl Assembly make suitable provision for yr. expences at least. I know they   will be Liberal, they always have been in their Allowances to their Servants. Could not Hooper, Nash, Johnston, or some such be sent with you, believe me they will be much wanted. I acknowledge it is cruil in me to wish you to return; you have already suffered more in your private Concerns, than any man who has been in the Delegation for Some time past. But you have this Consolation; that should you fail of receiving your reward in this World, you will no doubt be singing Hallilujas in the Next, to all Eternity-Tho' I acknowlege your Voice is not very well Calculated for that business. Your Sythes shall be purchased and sent, as soon as any person Applies for them. Remember me to all your friends, I hope they are mine, Send some body or Other to relieve me & let me, for Gods sake, take my leave of this Laborious, disagreeable, & perhaps unthankfull Office for ever. Adieu my Friend, & may you be happy. You will believe me when I assure you that your happiness will be a very great addition to my own. I know you hate professions, so do I. I am, Dr. Sir, Your affectionate & Ob Servt. Cornl Harnett [P.S.] Mr. Jay Draughted the Circular Letter,(2) Hooper & yourself know his manner. ""
"
7982,dg01452,1779,Samuel Huntington to,"""Samuel Huntington to  the Continental Loan Office Commissioners Sir Philadelphia Octobr. 9th. 1779. You will receive herewith enclosed an Act of Congress of the 6th Instant extending the resolution of Congress of the 29th of June last for promoting Loans, to all sums which may be paid into the Continental Loan Office on or before the first day of March next, to the amount of the blank loan Office certificates which are Already ordered to be struck by Congress. Also giving certain encouragement to persons who shall subscribe Ten thousand dollars or upwards and make punctual payments as expressed in the Act.(1) I am with sentiments of Esteem Your Obedient and Very humble servant, Saml. Huntington President ""
"
7983,dg01453,1779,Samuel Huntington to the States,"""Samuel Huntington to the States   Sir Circular Philadelphia Octr 9th 1779 I have the honour to transmit your Excellency, Sundry resolutions of Congress of the 6th & 7th instant for supplying the Continental Treasury and to request the earliest Communication of them to the legislative Authority of your State.(1) The Money which Congress are at liberty to emit will probably be expended in the beginning of December next and subsequent supplies must be furnished by the States. This evinces the necessity of the punctual payment of their respective Quotas on which their public credit, the existence of their Army, and the support of their Liberties so greatly depend. Congress are deeply concerned to find that the sums required are so great but since the emissions are limited, they doubt not that the operation of taxes and other salutary measures in the course of the year will reduce the prices of articles and enable them to lessen the quotas required or apply part thereof to diminish the public debt. To promote so desirable an object Congress on their part will endeavour to observe the strictest OEconomy in their expenditures. I have only to add that warrants will be issued on the treasurers of the respective States for the quota to be furnished on the first of January next, and that I remain with the greatest respect, Your Excellency's most obedient and very humble Servt. S. H. President. ""
"
7984,dg01454,1779,Samuel Huntington to George Washington,"""Samuel Huntington to George Washington   Sir Philadelphia October 9th. 1779 You will herewith receive enclosd an Act of Congress of this day, in Answer to your Excellencys Letter of the 2d Instant.(1) OCTOBER 9, 1779  I have the honour to be, with the greatest Respect, Your Exys. most humble Servant, Saml. Huntington President ""
"
7985,dg01455,1779,Henry Laurens to Benjamin Lincoln,"""Henry Laurens to Benjamin Lincoln   Dear Sir. Philadelphia 9th October 1779. I had the honor of addressing you under the 24th Ulto. & recommended my Letter to the care of Colonel Malmadi. On the 4th Inst. & no earlier I received your favor of the 20th July together with Doctor Oliphant's return of the state of the Hospital in the southern department. These papers had been detained by Doctor Read who being retarded by sickness was a long time performing his journey from CharlesTown. I shall be particularly attentive to your recommendations, & Doctor Oliphant may rely on my endeavors to obtain an establishment of the Medical department in So. Carolina & Georgia under his direction. (1) The Chairman of the Medical Committee is not yet return'd, consequently no report, on the Commitment spoken of in my last, has been made.(2) I judge it best to hold in my own hands Doctor Oliphant's return 'till that Gentleman shall appear, the presentation will then, act upon him as a stimulous. Public business is exceedingly delayed in Congress by this fluctuatality of its Members, but I will not leave Philadelphia before I see the articles in question determined. Every Thing practicable is going forward in this quarter for enabling the Commander in Chief to co-operate vigorously & efficaciously with Count d'Estaing. The Frigates & the North Carolina Troops which had been ordered to Charles Town are arrested & Gen. Sullivan with his healthy Troops, who have made great slaughter of Indian Towns & Indian Corn is called to join the Main Army. But a question begins to be now seriously put by every body, what has Count d'Estaing done in Georgia & where is he? We cannot learn either by Land or Sea intelligence of him. You will receive under cover with this Dunlap's Packet containing Copy of a Letter from Major General Sullivan giving an account of his late Military peregrination.(3) I think it was a little mischievos to print the whole, be that as it may, he has certainly made severe retaliation upon the barbarians who will be driven to the utmost distress the approaching Winter by a deficiency of provisions & by OCTOBER 9, 1779  the loss of their \""large & elegant Mansions.\"" The General has unluckily displeased by complaints which are said to be groundless, the Commander in Chief, & given high umbrage to the Board of War & to the quarter Master general, but this if you please, inter nos. Anxious to see the Stores which you had sent for go forward I applied three days ago to the War office, where I was informed by Mr. Peters that the whole were in readiness for departure or very nearly so-but, that it would be impossible to give further aide until large supplies shall be received from France. This cannot possibly be effected earlier than January or February next, in the mean time, I trust a proper use will be made of the authority vested in our State to import. I have not any thing to add but my repeated assurances of being with very great regard & Esteem, Dear Sir Your obedient & most humble servant, Henry Laurens P.S. This will be accompanied by a Packet lately received from His Excellency General Washington. ""
"
7986,dg01456,1779,William Sharpe to Richard Caswell,"""William Sharpe to Richard Caswell   Sir, Philadelphia Octr. 10th. 1779 On the 26th of June last I had the honor of transmitting, under cover, to your Excellency fifteen copies of the Journals of Congress dated from the 1st January 1779 to the 5th June, by Colo. Longs Waggon. (1) On the 15th July sent 15 copies dated from the 5th to the l9th of June, by an Express. Mr. Burke took with him 15 copies dated from the l9th June to the 26th of July and I now send by the Express 15 copies dated from the 26th of July to the 20th of August. I doubt not your Excellency will participate in sending Communications (2) which I have made to Messrs Penn & Burke and to Genl Rutherford & Locke which leaves me nothing to add, but, that I have the honor to be, with the highest esteem and regard, Sir, your mo. ob. huml. Servt. Wm. Sharpe ""
"
7987,dg01457,1779,John Fell s Diary,"""John Fell's Diary   Monday, Octor 11th [1779]. Commercial Committee. Sundry Letters, Memorials &c. A Memorial from the Legislature of NewJersey relating to fixing the Price of Produce &c, Committed to a Member from Each State.(1) ""
"
7988,dg01458,1779,John Fell s Diary,"""John Fell's Diary   Tuesday 12th [October 1779]. Commercial Committee. Congress. Letter from Col Broadhead giving an Acct. of his Transactions and Expedition against the Indians, &c. Moved that the Commissioners &c for the Board of Treasury hold their Offices during Pleasure. (1) PM Marine Committee. ""
"
7989,dg01459,1779,Elbridge Gerry to John Adams,"""Elbridge Gerry to John Adams   My dear sir, Philadelphia. Octr 12. 1779 I have received from Mr Lowell your Accounts & Vouchers,(1) & shall deliver them to the Board of Treasury; how far they will be able to comply with the proposition of returning the latter, which is contrary to their usual Practice, I am unable to say, but will use my best Endeavours to accomplish it. Having lately explained to You some Matters, relative to our internal political Manoeuvres, It is needless to trouble You farther on that Subject. I must however acknowledge, that your good Opinion is flattering to the person who is so happy as to enjoy it, & at the same Time that it exceeds his Merit, it cannot fail of increasing his Desires of deserving it. I mentioned in my last, that Doctor Ban- OCTOBER 12, 1779  croft & Sir James Jay will probably be nominated, if Mr Dana declines his appointment to the office of Secretary; since which the Powers thereof are enlarged with the Commission of Charge D'Affairs, in Case of the absence or Death of the principal, & the office is so desirable as to be sought, by others of Influence & abilities.(2) It is uncertain therefore, who will succeed in the new appointment, & it is for the Interest of the publick, to prevail wth. Mr Dana, if he has any Doubts, to annul them on this Occasion, & accept the office. I am happy to find that the State of Massachusetts has your assistance in forming a Constitution, & am informed, that You are clearly in Favour of giving to the Governor a negative Power, in legislative Matters. This is a great Question, & I am fully persuaded that You have traced it, to its original principles, compared it with the Circumstances of the Times, weighed with Accuracy the advantages & Disadvantages resulting from each Determination thereof, & finally decided in favour of the proposition, but granting, that upon a general Scales the Measure is wise, yet is there not too much Reason to apprehend from it, great Injuries, & that the Community will be endangered, thereby? & may not this be prevented by giving to the Governor a negative only so far as the proceedings of the Legislature may affect the powers of the Executive? Indeed I have but little Time to attend to such Matters, and well knowing your Sentiments to have been on all Occasions against arbitrary & dangerous powers, I am not much concerned about the Event. One Maxim however, in Matters of Government I think to be just, that the Officers are generally best, whose powers are least subject to Abuse. I remain sir with the warmest Sentiments of Friendship & Esteem, your very humble sert, E. Gerry [P.S.] The Salary of a Minister is fixed at £2500 sterling & of his Secretary at £1000. Your Appointment I think ought not to be divulged at present, but find that is generally known, & as generally approved. ""
"
7990,dg01460,1779,Samuel Holten s Diary,"""Samuel Holten's Diary   [October 12-13, 1779] 12. Tuesday. I wrote to General Count Pulaski, & to Mrs. Holten (No. 79).(1) The weather is warm & showrs. this eveng.  OCTOBER 12, 1779  13. Wednesday. I met a Committee this evening on Genl Arnold's Accounts. (2) ""
"
7991,dg01461,1779,Samuel Huntington to Philip Schuyler,"""Samuel Huntington to Philip Schuyler   Sir, Philada. Octr 12th 1779 I am directed by Congress to lay before the Commissioners for indian Affairs in the northern district of which you have the honour to be Chairman copies of General Sullivan's letter of the 2d instant his Speech to the Oneidas &c and their Answer which you will receive herewith enclos'd.(1) I have the honour to be, with Sentiments of esteem & regard, your humble Servt, S. H. President ""
"
